START: BJ_xsa2  Fri Apr  3 18:49:06 CDT 2026
Ternary Reasoner — MLX local testing
Python 3.12.3 (main, Apr  9 2024, 08:09:14) [Clang 15.0.0 (clang-1500.3.9.4)]
MLX 0.31.1
model_params:852275 arch:skc layers:6 dim:128 heads:4 seq_len:256
feedback:False passes:1 every:2 eval_passes:2 capsule:False engram:False(4h2o@L1) vrl:False xsa_start:2 partial_rope:16 lrelu2:lrelu2 shared_blocks:0
optimizer: matrix_lr=0.035 scalar_lr=0.025 embed_lr=0.035 muon_wd=0.04 adam_wd=0.04
eval: sliding=True@32 temp_scaling=False ttt=False ngram_cache=False
turbo_quant: train=False export=1 kv=True
convergence: noise=0.0 sdepth=0.0 ema_eval=False self_distill=0.0 curriculum=True(seq:64->128->256 @35%/65%)
weight_averaging: lawa=True(k=5 freq=100) swa=True(every=50 start_scale=0.2) smeargate=True
radical: tko=True weight_sharing=0 inside_out=0(p1=0.2 p2=0.55) skc=True deq=0
step:1480/100000 loss:3.6341 t:276475ms step:186ms
step:1490/100000 loss:3.7709 t:278359ms step:187ms
step:1500/100000 loss:3.7916 t:280227ms step:186ms
step:1510/100000 loss:3.8034 t:282096ms step:188ms
step:1520/100000 loss:3.5890 t:283968ms step:187ms
step:1530/100000 loss:3.6073 t:285853ms step:188ms
step:1540/100000 loss:3.7104 t:287723ms step:186ms
step:1550/100000 loss:3.5343 t:289592ms step:187ms
step:1560/100000 loss:3.5210 t:291459ms step:185ms
step:1570/100000 loss:3.5422 t:293358ms step:189ms
step:1580/100000 loss:3.5818 t:295233ms step:187ms
step:1590/100000 loss:3.7759 t:297097ms step:185ms
step:1600/100000 loss:3.5249 t:298987ms step:187ms
val_progress:1/2
val_progress:2/2
step:1606/100000 val_loss:3.5508 val_bpb:2.0990 train_time:300109ms
lawa:applied k=5 snapshots for serialization
val_progress:1/2
val_progress:2/2
final_eval val_loss:3.5907 val_bpb:2.1226
final_sliding val_loss:3.6043 val_bpb:2.1310 (stride=32, T=1.00) eval_time:4897ms
artifact:0.50MB code:174883 total:675215/16000000 (FITS
Done. Artifact saved to logs/mlx_reasoner_model.ternary.ptz
