timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 21:13:29.810, 6, 57, 1830 MHz, 700.45 W, 99 %, 45726 MiB
2026/04/21 21:13:29.810, 7, 49, 1905 MHz, 690.53 W, 100 %, 45726 MiB
2026/04/21 21:13:30.811, 0, 49, 1920 MHz, 694.71 W, 100 %, 45726 MiB
2026/04/21 21:13:30.812, 1, 56, 1905 MHz, 683.18 W, 99 %, 45726 MiB
2026/04/21 21:13:30.812, 2, 62, 1860 MHz, 691.87 W, 99 %, 45726 MiB
2026/04/21 21:13:30.813, 3, 53, 1935 MHz, 693.38 W, 99 %, 45726 MiB
2026/04/21 21:13:30.813, 4, 48, 1890 MHz, 697.11 W, 99 %, 45724 MiB
2026/04/21 21:13:30.813, 5, 60, 1905 MHz, 676.65 W, 99 %, 45726 MiB
2026/04/21 21:13:30.813, 6, 57, 1800 MHz, 693.94 W, 100 %, 45726 MiB
2026/04/21 21:13:30.814, 7, 50, 1965 MHz, 681.08 W, 100 %, 45726 MiB
2026/04/21 21:13:31.814, 0, 48, 1665 MHz, 684.37 W, 100 %, 45726 MiB
2026/04/21 21:13:31.815, 1, 58, 1935 MHz, 690.38 W, 99 %, 45726 MiB
2026/04/21 21:13:31.815, 2, 60, 1785 MHz, 706.51 W, 100 %, 45726 MiB
2026/04/21 21:13:31.815, 3, 52, 1740 MHz, 679.31 W, 99 %, 45726 MiB
2026/04/21 21:13:31.815, 4, 49, 1770 MHz, 700.63 W, 99 %, 45724 MiB
2026/04/21 21:13:31.816, 5, 60, 1935 MHz, 693.63 W, 99 %, 45726 MiB
2026/04/21 21:13:31.816, 6, 57, 1770 MHz, 685.77 W, 100 %, 45726 MiB
2026/04/21 21:13:31.816, 7, 51, 1935 MHz, 689.16 W, 99 %, 45726 MiB
2026/04/21 21:13:32.817, 0, 49, 1935 MHz, 676.68 W, 100 %, 45726 MiB
2026/04/21 21:13:32.818, 1, 58, 1785 MHz, 694.69 W, 99 %, 45726 MiB
2026/04/21 21:13:32.818, 2, 60, 1740 MHz, 703.63 W, 100 %, 45726 MiB
2026/04/21 21:13:32.818, 3, 53, 1920 MHz, 680.88 W, 99 %, 45726 MiB
2026/04/21 21:13:32.819, 4, 49, 1830 MHz, 692.86 W, 99 %, 45724 MiB
2026/04/21 21:13:32.819, 5, 60, 1845 MHz, 698.48 W, 99 %, 45726 MiB
2026/04/21 21:13:32.819, 6, 58, 1875 MHz, 691.55 W, 100 %, 45726 MiB
2026/04/21 21:13:32.819, 7, 52, 1935 MHz, 690.74 W, 99 %, 45726 MiB
2026/04/21 21:13:33.820, 0, 50, 1920 MHz, 696.81 W, 99 %, 45726 MiB
2026/04/21 21:13:33.821, 1, 59, 1845 MHz, 689.41 W, 99 %, 45726 MiB
2026/04/21 21:13:33.821, 2, 61, 1725 MHz, 694.68 W, 100 %, 45726 MiB
2026/04/21 21:13:33.822, 3, 53, 1860 MHz, 692.90 W, 99 %, 45726 MiB
2026/04/21 21:13:33.822, 4, 50, 1890 MHz, 686.45 W, 99 %, 45724 MiB
2026/04/21 21:13:33.822, 5, 60, 1875 MHz, 681.34 W, 99 %, 45726 MiB
2026/04/21 21:13:33.822, 6, 59, 1785 MHz, 693.44 W, 99 %, 45726 MiB
2026/04/21 21:13:33.823, 7, 51, 1950 MHz, 683.94 W, 99 %, 45726 MiB
2026/04/21 21:13:34.823, 0, 49, 1890 MHz, 687.16 W, 99 %, 45726 MiB
2026/04/21 21:13:34.824, 1, 59, 1815 MHz, 693.65 W, 99 %, 45726 MiB
2026/04/21 21:13:34.825, 2, 63, 1590 MHz, 701.13 W, 99 %, 45726 MiB
2026/04/21 21:13:34.825, 3, 54, 1905 MHz, 681.39 W, 99 %, 45726 MiB
2026/04/21 21:13:34.825, 4, 50, 1860 MHz, 695.42 W, 99 %, 45724 MiB
2026/04/21 21:13:34.825, 5, 60, 1800 MHz, 693.12 W, 99 %, 45726 MiB
2026/04/21 21:13:34.826, 6, 57, 1920 MHz, 688.09 W, 99 %, 45726 MiB
2026/04/21 21:13:34.826, 7, 51, 1950 MHz, 680.91 W, 99 %, 45726 MiB
2026/04/21 21:13:35.826, 0, 50, 1905 MHz, 680.85 W, 99 %, 45726 MiB
2026/04/21 21:13:35.827, 1, 59, 1875 MHz, 693.93 W, 99 %, 45726 MiB
2026/04/21 21:13:35.827, 2, 59, 1665 MHz, 697.55 W, 99 %, 45726 MiB
2026/04/21 21:13:35.827, 3, 53, 1950 MHz, 684.57 W, 100 %, 45726 MiB
2026/04/21 21:13:35.828, 4, 50, 1830 MHz, 690.99 W, 99 %, 45724 MiB
2026/04/21 21:13:35.828, 5, 60, 1875 MHz, 695.60 W, 100 %, 45726 MiB
2026/04/21 21:13:35.828, 6, 58, 1785 MHz, 693.84 W, 99 %, 45726 MiB
2026/04/21 21:13:35.829, 7, 51, 1950 MHz, 694.64 W, 99 %, 45726 MiB
2026/04/21 21:13:36.829, 0, 50, 1965 MHz, 683.90 W, 99 %, 45726 MiB
2026/04/21 21:13:36.830, 1, 59, 1920 MHz, 690.48 W, 100 %, 45726 MiB
2026/04/21 21:13:36.830, 2, 60, 1725 MHz, 690.91 W, 99 %, 45726 MiB
2026/04/21 21:13:36.831, 3, 52, 1770 MHz, 692.77 W, 100 %, 45726 MiB
2026/04/21 21:13:36.831, 4, 50, 1815 MHz, 685.08 W, 99 %, 45724 MiB
2026/04/21 21:13:36.831, 5, 60, 1905 MHz, 688.25 W, 100 %, 45726 MiB
2026/04/21 21:13:36.832, 6, 58, 1800 MHz, 694.28 W, 99 %, 45726 MiB
2026/04/21 21:13:36.832, 7, 51, 1830 MHz, 681.73 W, 99 %, 45726 MiB
2026/04/21 21:13:37.832, 0, 49, 1890 MHz, 689.97 W, 99 %, 45726 MiB
2026/04/21 21:13:37.834, 1, 59, 1875 MHz, 682.97 W, 100 %, 45726 MiB
2026/04/21 21:13:37.834, 2, 61, 1740 MHz, 701.59 W, 99 %, 45726 MiB
2026/04/21 21:13:37.834, 3, 54, 1875 MHz, 684.98 W, 100 %, 45726 MiB
2026/04/21 21:13:37.834, 4, 49, 1755 MHz, 699.82 W, 100 %, 45724 MiB
2026/04/21 21:13:37.835, 5, 61, 1860 MHz, 687.54 W, 100 %, 45726 MiB
2026/04/21 21:13:37.835, 6, 58, 1770 MHz, 686.59 W, 99 %, 45726 MiB
2026/04/21 21:13:37.835, 7, 52, 1950 MHz, 674.26 W, 99 %, 45726 MiB
2026/04/21 21:13:38.836, 0, 50, 1950 MHz, 686.17 W, 99 %, 45726 MiB
2026/04/21 21:13:38.837, 1, 59, 1770 MHz, 694.19 W, 100 %, 45726 MiB
2026/04/21 21:13:38.837, 2, 61, 1680 MHz, 705.23 W, 99 %, 45726 MiB
2026/04/21 21:13:38.837, 3, 52, 1965 MHz, 684.19 W, 99 %, 45726 MiB
2026/04/21 21:13:38.838, 4, 49, 1830 MHz, 689.00 W, 100 %, 45724 MiB
2026/04/21 21:13:38.838, 5, 59, 1905 MHz, 692.10 W, 99 %, 45726 MiB
2026/04/21 21:13:38.838, 6, 59, 1875 MHz, 686.63 W, 99 %, 45726 MiB
2026/04/21 21:13:38.838, 7, 51, 1905 MHz, 692.41 W, 100 %, 45726 MiB
2026/04/21 21:13:39.839, 0, 49, 1950 MHz, 686.01 W, 99 %, 45726 MiB
2026/04/21 21:13:39.840, 1, 59, 1935 MHz, 678.78 W, 100 %, 45726 MiB
2026/04/21 21:13:39.840, 2, 62, 1770 MHz, 695.22 W, 99 %, 45726 MiB
2026/04/21 21:13:39.841, 3, 51, 1845 MHz, 694.11 W, 99 %, 45726 MiB
2026/04/21 21:13:39.841, 4, 49, 1710 MHz, 688.88 W, 100 %, 45724 MiB
2026/04/21 21:13:39.841, 5, 58, 1890 MHz, 687.27 W, 99 %, 45726 MiB
2026/04/21 21:13:39.841, 6, 58, 1800 MHz, 691.17 W, 100 %, 45726 MiB
2026/04/21 21:13:39.842, 7, 50, 1935 MHz, 685.91 W, 100 %, 45726 MiB
2026/04/21 21:13:40.842, 0, 50, 1875 MHz, 682.66 W, 99 %, 45726 MiB
2026/04/21 21:13:40.843, 1, 59, 1815 MHz, 693.93 W, 99 %, 45726 MiB
2026/04/21 21:13:40.843, 2, 61, 1635 MHz, 684.75 W, 99 %, 45726 MiB
2026/04/21 21:13:40.844, 3, 52, 1785 MHz, 694.38 W, 99 %, 45726 MiB
2026/04/21 21:13:40.844, 4, 51, 1845 MHz, 690.52 W, 100 %, 45724 MiB
2026/04/21 21:13:40.844, 5, 59, 1695 MHz, 691.83 W, 99 %, 45726 MiB
2026/04/21 21:13:40.844, 6, 58, 1755 MHz, 699.12 W, 99 %, 45726 MiB
2026/04/21 21:13:40.845, 7, 50, 1920 MHz, 693.41 W, 100 %, 45726 MiB
2026/04/21 21:13:41.845, 0, 47, 1920 MHz, 691.86 W, 100 %, 45726 MiB
2026/04/21 21:13:41.846, 1, 57, 1890 MHz, 681.54 W, 99 %, 45726 MiB
2026/04/21 21:13:41.846, 2, 61, 1770 MHz, 681.86 W, 99 %, 45726 MiB
2026/04/21 21:13:41.847, 3, 53, 1890 MHz, 695.56 W, 99 %, 45726 MiB
2026/04/21 21:13:41.847, 4, 49, 1875 MHz, 685.73 W, 99 %, 45724 MiB
2026/04/21 21:13:41.847, 5, 59, 1830 MHz, 682.36 W, 99 %, 45726 MiB
2026/04/21 21:13:41.848, 6, 58, 1815 MHz, 692.49 W, 99 %, 45726 MiB
2026/04/21 21:13:41.848, 7, 50, 1935 MHz, 682.95 W, 100 %, 45726 MiB
2026/04/21 21:13:42.848, 0, 49, 1905 MHz, 696.28 W, 100 %, 45726 MiB
2026/04/21 21:13:42.849, 1, 58, 1830 MHz, 689.64 W, 99 %, 45726 MiB
2026/04/21 21:13:42.850, 2, 60, 1815 MHz, 703.70 W, 100 %, 45726 MiB
2026/04/21 21:13:42.850, 3, 53, 1875 MHz, 685.21 W, 99 %, 45726 MiB
2026/04/21 21:13:42.850, 4, 50, 1755 MHz, 700.30 W, 99 %, 45724 MiB
2026/04/21 21:13:42.850, 5, 60, 1905 MHz, 685.17 W, 99 %, 45726 MiB
2026/04/21 21:13:42.851, 6, 58, 1815 MHz, 687.33 W, 99 %, 45726 MiB
2026/04/21 21:13:42.851, 7, 51, 1935 MHz, 680.64 W, 99 %, 45726 MiB
2026/04/21 21:13:43.851, 0, 49, 1965 MHz, 635.24 W, 99 %, 45726 MiB
2026/04/21 21:13:43.851, 1, 59, 1905 MHz, 632.32 W, 99 %, 45726 MiB
2026/04/21 21:13:43.852, 2, 60, 1815 MHz, 664.51 W, 99 %, 45726 MiB
2026/04/21 21:13:43.852, 3, 52, 1755 MHz, 629.89 W, 100 %, 45726 MiB
2026/04/21 21:13:43.852, 4, 51, 1935 MHz, 649.41 W, 99 %, 45724 MiB
2026/04/21 21:13:43.853, 5, 60, 1890 MHz, 640.01 W, 99 %, 45726 MiB
2026/04/21 21:13:43.853, 6, 58, 1815 MHz, 643.46 W, 99 %, 45726 MiB
2026/04/21 21:13:43.853, 7, 51, 1950 MHz, 629.32 W, 99 %, 45726 MiB
2026/04/21 21:13:44.854, 0, 49, 1935 MHz, 682.08 W, 99 %, 45726 MiB
2026/04/21 21:13:44.855, 1, 59, 1890 MHz, 692.39 W, 99 %, 45726 MiB
2026/04/21 21:13:44.855, 2, 60, 1860 MHz, 695.64 W, 99 %, 45726 MiB
2026/04/21 21:13:44.856, 3, 53, 1920 MHz, 687.74 W, 100 %, 45726 MiB
2026/04/21 21:13:44.856, 4, 50, 1905 MHz, 691.71 W, 99 %, 45724 MiB
2026/04/21 21:13:44.856, 5, 60, 1860 MHz, 688.68 W, 100 %, 45726 MiB
2026/04/21 21:13:44.856, 6, 58, 1920 MHz, 692.74 W, 99 %, 45726 MiB
2026/04/21 21:13:44.857, 7, 51, 1965 MHz, 689.77 W, 99 %, 45726 MiB
2026/04/21 21:13:45.857, 0, 50, 1965 MHz, 693.00 W, 99 %, 45726 MiB
2026/04/21 21:13:45.857, 1, 59, 1920 MHz, 690.71 W, 99 %, 45726 MiB
2026/04/21 21:13:45.858, 2, 61, 1800 MHz, 696.65 W, 99 %, 45726 MiB
2026/04/21 21:13:45.858, 3, 52, 1860 MHz, 687.18 W, 100 %, 45726 MiB
2026/04/21 21:13:45.858, 4, 50, 1800 MHz, 689.84 W, 99 %, 45724 MiB
2026/04/21 21:13:45.858, 5, 60, 1905 MHz, 687.90 W, 100 %, 45726 MiB
2026/04/21 21:13:45.859, 6, 59, 1815 MHz, 697.19 W, 100 %, 45726 MiB
2026/04/21 21:13:45.859, 7, 51, 1830 MHz, 679.77 W, 99 %, 45726 MiB
2026/04/21 21:13:46.859, 0, 50, 1905 MHz, 684.60 W, 99 %, 45726 MiB
2026/04/21 21:13:46.860, 1, 59, 1830 MHz, 688.54 W, 100 %, 45726 MiB
2026/04/21 21:13:46.860, 2, 61, 1815 MHz, 697.04 W, 99 %, 45726 MiB
2026/04/21 21:13:46.861, 3, 55, 1920 MHz, 684.03 W, 100 %, 45726 MiB
2026/04/21 21:13:46.861, 4, 49, 1710 MHz, 693.50 W, 100 %, 45724 MiB
2026/04/21 21:13:46.861, 5, 60, 1875 MHz, 687.67 W, 100 %, 45726 MiB
2026/04/21 21:13:46.861, 6, 57, 1815 MHz, 688.21 W, 100 %, 45726 MiB
2026/04/21 21:13:46.862, 7, 52, 1950 MHz, 687.24 W, 100 %, 45726 MiB
2026/04/21 21:13:47.862, 0, 50, 1935 MHz, 679.60 W, 99 %, 45726 MiB
2026/04/21 21:13:47.863, 1, 59, 1785 MHz, 699.63 W, 100 %, 45726 MiB
2026/04/21 21:13:47.864, 2, 62, 1875 MHz, 697.68 W, 99 %, 45726 MiB
2026/04/21 21:13:47.864, 3, 51, 1920 MHz, 687.34 W, 99 %, 45726 MiB
2026/04/21 21:13:47.864, 4, 50, 1770 MHz, 688.31 W, 100 %, 45724 MiB
2026/04/21 21:13:47.864, 5, 59, 1875 MHz, 698.95 W, 99 %, 45726 MiB
2026/04/21 21:13:47.865, 6, 58, 1815 MHz, 695.23 W, 100 %, 45726 MiB
2026/04/21 21:13:47.865, 7, 50, 1950 MHz, 696.76 W, 100 %, 45726 MiB
2026/04/21 21:13:48.865, 0, 49, 1845 MHz, 693.32 W, 99 %, 45726 MiB
2026/04/21 21:13:48.866, 1, 61, 1875 MHz, 688.04 W, 100 %, 45726 MiB
2026/04/21 21:13:48.866, 2, 61, 1785 MHz, 697.02 W, 99 %, 45726 MiB
2026/04/21 21:13:48.867, 3, 52, 1905 MHz, 687.67 W, 99 %, 45726 MiB
2026/04/21 21:13:48.867, 4, 51, 1905 MHz, 687.55 W, 100 %, 45724 MiB
2026/04/21 21:13:48.867, 5, 60, 1860 MHz, 685.06 W, 99 %, 45726 MiB
2026/04/21 21:13:48.867, 6, 58, 1830 MHz, 695.48 W, 99 %, 45726 MiB
2026/04/21 21:13:48.868, 7, 50, 1950 MHz, 680.29 W, 100 %, 45726 MiB
2026/04/21 21:13:49.868, 0, 49, 1920 MHz, 687.08 W, 100 %, 45726 MiB
2026/04/21 21:13:49.869, 1, 57, 1920 MHz, 688.32 W, 99 %, 45726 MiB
2026/04/21 21:13:49.869, 2, 61, 1860 MHz, 704.83 W, 99 %, 45726 MiB
2026/04/21 21:13:49.870, 3, 52, 1905 MHz, 685.44 W, 99 %, 45726 MiB
2026/04/21 21:13:49.870, 4, 48, 1875 MHz, 700.89 W, 99 %, 45724 MiB
2026/04/21 21:13:49.870, 5, 61, 1905 MHz, 687.68 W, 99 %, 45726 MiB
2026/04/21 21:13:49.870, 6, 58, 1875 MHz, 687.27 W, 99 %, 45726 MiB
2026/04/21 21:13:49.871, 7, 51, 1920 MHz, 681.85 W, 100 %, 45726 MiB
2026/04/21 21:13:50.871, 0, 50, 1920 MHz, 679.10 W, 100 %, 45726 MiB
2026/04/21 21:13:50.872, 1, 58, 1845 MHz, 696.38 W, 99 %, 45726 MiB
2026/04/21 21:13:50.873, 2, 59, 1845 MHz, 696.19 W, 100 %, 45726 MiB
2026/04/21 21:13:50.873, 3, 53, 1950 MHz, 684.38 W, 99 %, 45726 MiB
2026/04/21 21:13:50.873, 4, 49, 1875 MHz, 694.55 W, 99 %, 45724 MiB
2026/04/21 21:13:50.873, 5, 59, 1875 MHz, 695.23 W, 100 %, 45726 MiB
2026/04/21 21:13:50.874, 6, 58, 1785 MHz, 694.21 W, 99 %, 45726 MiB
2026/04/21 21:13:50.874, 7, 51, 1935 MHz, 685.10 W, 99 %, 45726 MiB
2026/04/21 21:13:51.874, 0, 49, 1965 MHz, 682.54 W, 99 %, 45726 MiB
2026/04/21 21:13:51.875, 1, 58, 1965 MHz, 679.49 W, 99 %, 45726 MiB
2026/04/21 21:13:51.876, 2, 61, 1845 MHz, 691.86 W, 99 %, 45726 MiB
2026/04/21 21:13:51.876, 3, 52, 1965 MHz, 691.46 W, 99 %, 45726 MiB
2026/04/21 21:13:51.876, 4, 49, 1965 MHz, 690.05 W, 99 %, 45724 MiB
2026/04/21 21:13:51.876, 5, 60, 1965 MHz, 679.17 W, 99 %, 45726 MiB
2026/04/21 21:13:51.877, 6, 58, 1845 MHz, 692.18 W, 99 %, 45726 MiB
2026/04/21 21:13:51.877, 7, 51, 1965 MHz, 680.83 W, 99 %, 45726 MiB
2026/04/21 21:13:52.877, 0, 49, 1965 MHz, 688.18 W, 99 %, 45726 MiB
2026/04/21 21:13:52.878, 1, 58, 1965 MHz, 682.31 W, 99 %, 45726 MiB
2026/04/21 21:13:52.879, 2, 61, 1845 MHz, 691.20 W, 99 %, 45726 MiB
2026/04/21 21:13:52.879, 3, 53, 1965 MHz, 689.21 W, 99 %, 45726 MiB
2026/04/21 21:13:52.879, 4, 50, 1920 MHz, 692.72 W, 99 %, 45724 MiB
2026/04/21 21:13:52.879, 5, 60, 1950 MHz, 692.93 W, 99 %, 45726 MiB
2026/04/21 21:13:52.880, 6, 57, 1935 MHz, 690.73 W, 99 %, 45726 MiB
2026/04/21 21:13:52.880, 7, 51, 1965 MHz, 669.11 W, 99 %, 45726 MiB
2026/04/21 21:13:53.880, 0, 49, 1920 MHz, 686.16 W, 99 %, 45726 MiB
2026/04/21 21:13:53.881, 1, 58, 1965 MHz, 686.65 W, 99 %, 45726 MiB
2026/04/21 21:13:53.881, 2, 61, 1860 MHz, 695.40 W, 99 %, 45726 MiB
2026/04/21 21:13:53.882, 3, 53, 1980 MHz, 685.20 W, 99 %, 45726 MiB
2026/04/21 21:13:53.882, 4, 50, 1965 MHz, 683.45 W, 99 %, 45724 MiB
2026/04/21 21:13:53.882, 5, 60, 1965 MHz, 685.05 W, 99 %, 45726 MiB
2026/04/21 21:13:53.882, 6, 59, 1875 MHz, 691.54 W, 99 %, 45726 MiB
2026/04/21 21:13:53.883, 7, 51, 1965 MHz, 676.52 W, 99 %, 45726 MiB
2026/04/21 21:13:54.883, 0, 38, 1980 MHz, 400.41 W, 0 %, 45726 MiB
2026/04/21 21:13:54.885, 1, 46, 1980 MHz, 433.43 W, 0 %, 45726 MiB
2026/04/21 21:13:54.885, 2, 46, 1980 MHz, 404.45 W, 0 %, 45726 MiB
2026/04/21 21:13:54.885, 3, 40, 1980 MHz, 419.55 W, 0 %, 45726 MiB
2026/04/21 21:13:54.885, 4, 38, 1980 MHz, 450.52 W, 0 %, 45724 MiB
2026/04/21 21:13:54.886, 5, 46, 1980 MHz, 413.03 W, 0 %, 45726 MiB
2026/04/21 21:13:54.886, 6, 45, 1980 MHz, 424.11 W, 0 %, 45726 MiB
2026/04/21 21:13:54.886, 7, 38, 1980 MHz, 418.45 W, 0 %, 45726 MiB
2026/04/21 21:13:55.886, 0, 36, 1980 MHz, 119.12 W, 0 %, 45726 MiB
2026/04/21 21:13:55.887, 1, 43, 1980 MHz, 124.00 W, 0 %, 45726 MiB
2026/04/21 21:13:55.888, 2, 44, 1980 MHz, 132.02 W, 0 %, 45726 MiB
2026/04/21 21:13:55.888, 3, 36, 1980 MHz, 119.36 W, 0 %, 45726 MiB
2026/04/21 21:13:55.888, 4, 36, 1980 MHz, 123.61 W, 0 %, 45724 MiB
2026/04/21 21:13:55.888, 5, 44, 1980 MHz, 125.99 W, 0 %, 45726 MiB
2026/04/21 21:13:55.889, 6, 41, 1980 MHz, 125.93 W, 0 %, 45726 MiB
2026/04/21 21:13:55.889, 7, 36, 1980 MHz, 119.20 W, 0 %, 45726 MiB
2026/04/21 21:13:56.889, 0, 47, 1965 MHz, 502.22 W, 99 %, 45726 MiB
2026/04/21 21:13:56.891, 1, 42, 1980 MHz, 197.35 W, 0 %, 45726 MiB
2026/04/21 21:13:56.891, 2, 61, 1935 MHz, 564.74 W, 99 %, 45726 MiB
2026/04/21 21:13:56.891, 3, 48, 1965 MHz, 493.57 W, 99 %, 45726 MiB
2026/04/21 21:13:56.891, 4, 47, 1965 MHz, 477.54 W, 99 %, 45724 MiB
2026/04/21 21:13:56.892, 5, 45, 1980 MHz, 348.13 W, 0 %, 45726 MiB
2026/04/21 21:13:56.892, 6, 40, 1980 MHz, 147.02 W, 0 %, 45726 MiB
2026/04/21 21:13:56.892, 7, 35, 1980 MHz, 211.40 W, 0 %, 45726 MiB
2026/04/21 21:13:57.892, 0, 35, 1980 MHz, 196.28 W, 0 %, 45726 MiB
2026/04/21 21:13:57.893, 1, 41, 1980 MHz, 122.78 W, 0 %, 45726 MiB
2026/04/21 21:13:57.894, 2, 44, 1980 MHz, 221.61 W, 0 %, 45726 MiB
2026/04/21 21:13:57.894, 3, 50, 1965 MHz, 693.98 W, 99 %, 45726 MiB
2026/04/21 21:13:57.894, 4, 48, 1965 MHz, 689.72 W, 99 %, 45724 MiB
2026/04/21 21:13:57.894, 5, 43, 1980 MHz, 124.67 W, 0 %, 45726 MiB
2026/04/21 21:13:57.895, 6, 39, 1980 MHz, 125.35 W, 1 %, 45726 MiB
2026/04/21 21:13:57.895, 7, 34, 1980 MHz, 118.08 W, 0 %, 45726 MiB
2026/04/21 21:13:58.895, 0, 44, 1980 MHz, 220.27 W, 33 %, 45726 MiB
2026/04/21 21:13:58.896, 1, 55, 1965 MHz, 617.09 W, 99 %, 45726 MiB
2026/04/21 21:13:58.897, 2, 55, 1845 MHz, 246.74 W, 3 %, 45726 MiB
2026/04/21 21:13:58.897, 3, 36, 1980 MHz, 229.16 W, 0 %, 45726 MiB
2026/04/21 21:13:58.897, 4, 48, 1965 MHz, 692.37 W, 99 %, 45724 MiB
2026/04/21 21:13:58.897, 5, 56, 1965 MHz, 460.10 W, 99 %, 45726 MiB
2026/04/21 21:13:58.898, 6, 52, 1770 MHz, 663.61 W, 99 %, 45726 MiB
2026/04/21 21:13:58.898, 7, 47, 1965 MHz, 551.56 W, 99 %, 45726 MiB
2026/04/21 21:13:59.898, 0, 47, 1935 MHz, 683.32 W, 99 %, 45726 MiB
2026/04/21 21:13:59.899, 1, 55, 1950 MHz, 680.75 W, 99 %, 45726 MiB
2026/04/21 21:13:59.899, 2, 58, 1845 MHz, 706.04 W, 99 %, 45726 MiB
2026/04/21 21:13:59.900, 3, 41, 1980 MHz, 185.74 W, 36 %, 45726 MiB
2026/04/21 21:13:59.900, 4, 36, 1980 MHz, 372.03 W, 100 %, 45724 MiB
2026/04/21 21:13:59.900, 5, 57, 1950 MHz, 675.19 W, 99 %, 45726 MiB
2026/04/21 21:13:59.901, 6, 53, 1875 MHz, 690.31 W, 99 %, 45726 MiB
2026/04/21 21:13:59.901, 7, 47, 1950 MHz, 666.37 W, 99 %, 45726 MiB
2026/04/21 21:14:00.901, 0, 47, 1860 MHz, 686.06 W, 99 %, 45726 MiB
2026/04/21 21:14:00.902, 1, 56, 1950 MHz, 685.49 W, 99 %, 45726 MiB
2026/04/21 21:14:00.902, 2, 58, 1875 MHz, 698.08 W, 99 %, 45726 MiB
2026/04/21 21:14:00.903, 3, 49, 1965 MHz, 681.00 W, 99 %, 45726 MiB
2026/04/21 21:14:00.903, 4, 34, 1980 MHz, 121.62 W, 100 %, 45724 MiB
2026/04/21 21:14:00.903, 5, 57, 1950 MHz, 687.36 W, 99 %, 45726 MiB
2026/04/21 21:14:00.903, 6, 56, 1935 MHz, 690.43 W, 99 %, 45726 MiB
2026/04/21 21:14:00.904, 7, 47, 1965 MHz, 682.38 W, 99 %, 45726 MiB
2026/04/21 21:14:01.904, 0, 43, 1980 MHz, 282.32 W, 100 %, 45746 MiB
2026/04/21 21:14:01.905, 1, 54, 1980 MHz, 441.98 W, 100 %, 45746 MiB
2026/04/21 21:14:01.906, 2, 59, 1980 MHz, 450.33 W, 100 %, 45746 MiB
2026/04/21 21:14:01.906, 3, 47, 1980 MHz, 413.89 W, 100 %, 45746 MiB
2026/04/21 21:14:01.906, 4, 45, 1980 MHz, 396.71 W, 100 %, 45746 MiB
2026/04/21 21:14:01.906, 5, 56, 1980 MHz, 411.35 W, 100 %, 45746 MiB
2026/04/21 21:14:01.907, 6, 53, 1980 MHz, 430.35 W, 100 %, 45746 MiB
2026/04/21 21:14:01.907, 7, 46, 1980 MHz, 408.64 W, 100 %, 45746 MiB
2026/04/21 21:14:02.907, 0, 46, 1980 MHz, 603.39 W, 100 %, 45746 MiB
2026/04/21 21:14:02.908, 1, 55, 1980 MHz, 612.58 W, 100 %, 45746 MiB
2026/04/21 21:14:02.909, 2, 60, 1965 MHz, 696.79 W, 100 %, 45746 MiB
2026/04/21 21:14:02.909, 3, 48, 1980 MHz, 603.71 W, 100 %, 45746 MiB
2026/04/21 21:14:02.909, 4, 46, 1980 MHz, 624.79 W, 100 %, 45746 MiB
2026/04/21 21:14:02.909, 5, 56, 1980 MHz, 614.04 W, 100 %, 45746 MiB
2026/04/21 21:14:02.910, 6, 55, 1980 MHz, 625.86 W, 100 %, 45746 MiB
2026/04/21 21:14:02.910, 7, 47, 1980 MHz, 596.19 W, 100 %, 45746 MiB
2026/04/21 21:14:03.910, 0, 46, 1980 MHz, 604.34 W, 100 %, 45746 MiB
2026/04/21 21:14:03.911, 1, 56, 1980 MHz, 615.74 W, 100 %, 45746 MiB
2026/04/21 21:14:03.911, 2, 61, 1950 MHz, 695.79 W, 100 %, 45746 MiB
2026/04/21 21:14:03.911, 3, 49, 1980 MHz, 603.21 W, 100 %, 45746 MiB
2026/04/21 21:14:03.912, 4, 47, 1980 MHz, 622.49 W, 100 %, 45746 MiB
2026/04/21 21:14:03.912, 5, 56, 1980 MHz, 618.72 W, 100 %, 45746 MiB
2026/04/21 21:14:03.912, 6, 55, 1980 MHz, 627.59 W, 100 %, 45746 MiB
2026/04/21 21:14:03.912, 7, 47, 1980 MHz, 587.29 W, 100 %, 45746 MiB
2026/04/21 21:14:04.913, 0, 38, 1980 MHz, 549.49 W, 100 %, 45746 MiB
2026/04/21 21:14:04.914, 1, 43, 1980 MHz, 404.74 W, 0 %, 45746 MiB
2026/04/21 21:14:04.914, 2, 45, 1980 MHz, 431.37 W, 0 %, 45746 MiB
2026/04/21 21:14:04.914, 3, 38, 1980 MHz, 427.17 W, 1 %, 45746 MiB
2026/04/21 21:14:04.915, 4, 36, 1980 MHz, 431.55 W, 0 %, 45746 MiB
2026/04/21 21:14:04.915, 5, 44, 1980 MHz, 419.28 W, 0 %, 45746 MiB
2026/04/21 21:14:04.915, 6, 43, 1980 MHz, 449.93 W, 1 %, 45746 MiB
2026/04/21 21:14:04.916, 7, 36, 1980 MHz, 428.83 W, 1 %, 45746 MiB
2026/04/21 21:14:05.916, 0, 34, 1980 MHz, 118.08 W, 0 %, 45746 MiB
2026/04/21 21:14:05.917, 1, 41, 1980 MHz, 123.94 W, 0 %, 45746 MiB
