timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 01:45:22.759, 0, 48, 1905 MHz, 688.55 W, 100 %, 56302 MiB
2026/04/22 01:45:22.761, 1, 54, 1935 MHz, 688.20 W, 100 %, 56302 MiB
2026/04/22 01:45:22.761, 2, 56, 1815 MHz, 702.92 W, 100 %, 56302 MiB
2026/04/22 01:45:22.761, 3, 49, 1920 MHz, 688.10 W, 100 %, 56302 MiB
2026/04/22 01:45:22.762, 4, 47, 1905 MHz, 688.57 W, 100 %, 56300 MiB
2026/04/22 01:45:22.762, 5, 53, 1980 MHz, 635.41 W, 100 %, 37768 MiB
2026/04/22 01:45:22.762, 6, 54, 1905 MHz, 693.77 W, 100 %, 56302 MiB
2026/04/22 01:45:22.762, 7, 49, 1965 MHz, 678.09 W, 100 %, 56302 MiB
2026/04/22 01:45:23.763, 0, 48, 1965 MHz, 689.73 W, 100 %, 56302 MiB
2026/04/22 01:45:23.765, 1, 53, 1935 MHz, 689.02 W, 100 %, 56302 MiB
2026/04/22 01:45:23.765, 2, 55, 1830 MHz, 692.48 W, 100 %, 56302 MiB
2026/04/22 01:45:23.765, 3, 51, 1965 MHz, 688.04 W, 100 %, 56302 MiB
2026/04/22 01:45:23.765, 4, 48, 1830 MHz, 693.16 W, 100 %, 56300 MiB
2026/04/22 01:45:23.766, 5, 54, 1980 MHz, 637.72 W, 100 %, 37768 MiB
2026/04/22 01:45:23.766, 6, 53, 1980 MHz, 674.28 W, 100 %, 56302 MiB
2026/04/22 01:45:23.766, 7, 49, 1920 MHz, 685.30 W, 100 %, 56302 MiB
2026/04/22 01:45:24.766, 0, 48, 1965 MHz, 684.78 W, 100 %, 56302 MiB
2026/04/22 01:45:24.768, 1, 55, 1785 MHz, 690.07 W, 100 %, 56302 MiB
2026/04/22 01:45:24.768, 2, 56, 1665 MHz, 695.67 W, 100 %, 56302 MiB
2026/04/22 01:45:24.768, 3, 50, 1950 MHz, 692.81 W, 100 %, 56302 MiB
2026/04/22 01:45:24.768, 4, 48, 1890 MHz, 686.54 W, 100 %, 56300 MiB
2026/04/22 01:45:24.769, 5, 54, 1980 MHz, 636.55 W, 100 %, 37768 MiB
2026/04/22 01:45:24.769, 6, 51, 1980 MHz, 638.92 W, 100 %, 56302 MiB
2026/04/22 01:45:24.769, 7, 49, 1935 MHz, 685.83 W, 100 %, 56302 MiB
2026/04/22 01:45:25.769, 0, 48, 1950 MHz, 686.72 W, 100 %, 56302 MiB
2026/04/22 01:45:25.771, 1, 54, 1815 MHz, 689.76 W, 100 %, 56302 MiB
2026/04/22 01:45:25.771, 2, 57, 1650 MHz, 697.26 W, 100 %, 56302 MiB
2026/04/22 01:45:25.771, 3, 50, 1935 MHz, 688.45 W, 100 %, 56302 MiB
2026/04/22 01:45:25.772, 4, 48, 1785 MHz, 689.60 W, 100 %, 56300 MiB
2026/04/22 01:45:25.772, 5, 54, 1980 MHz, 638.24 W, 100 %, 37768 MiB
2026/04/22 01:45:25.772, 6, 51, 1980 MHz, 576.77 W, 100 %, 56358 MiB
2026/04/22 01:45:25.772, 7, 48, 1965 MHz, 670.65 W, 100 %, 56302 MiB
2026/04/22 01:45:26.773, 0, 47, 1965 MHz, 690.59 W, 100 %, 56302 MiB
2026/04/22 01:45:26.774, 1, 56, 1965 MHz, 687.89 W, 100 %, 56302 MiB
2026/04/22 01:45:26.774, 2, 58, 1530 MHz, 700.98 W, 100 %, 56302 MiB
2026/04/22 01:45:26.775, 3, 51, 1965 MHz, 689.42 W, 100 %, 56302 MiB
2026/04/22 01:45:26.775, 4, 48, 1965 MHz, 682.92 W, 100 %, 56300 MiB
2026/04/22 01:45:26.775, 5, 54, 1980 MHz, 638.89 W, 100 %, 37768 MiB
2026/04/22 01:45:26.775, 6, 53, 1980 MHz, 645.59 W, 100 %, 56358 MiB
2026/04/22 01:45:26.775, 7, 47, 1980 MHz, 643.40 W, 100 %, 56302 MiB
2026/04/22 01:45:27.776, 0, 47, 1965 MHz, 683.22 W, 100 %, 56302 MiB
2026/04/22 01:45:27.777, 1, 55, 1815 MHz, 691.83 W, 100 %, 56302 MiB
2026/04/22 01:45:27.777, 2, 59, 1770 MHz, 697.55 W, 100 %, 56302 MiB
2026/04/22 01:45:27.778, 3, 51, 1950 MHz, 689.58 W, 100 %, 56302 MiB
2026/04/22 01:45:27.778, 4, 48, 1965 MHz, 688.59 W, 100 %, 56300 MiB
2026/04/22 01:45:27.778, 5, 54, 1980 MHz, 642.13 W, 100 %, 37768 MiB
2026/04/22 01:45:27.778, 6, 54, 1965 MHz, 689.16 W, 100 %, 56358 MiB
2026/04/22 01:45:27.779, 7, 46, 1980 MHz, 584.62 W, 100 %, 56302 MiB
2026/04/22 01:45:28.779, 0, 47, 1965 MHz, 690.57 W, 100 %, 56302 MiB
2026/04/22 01:45:28.780, 1, 56, 1935 MHz, 687.64 W, 100 %, 56302 MiB
2026/04/22 01:45:28.780, 2, 57, 1695 MHz, 699.10 W, 100 %, 56302 MiB
2026/04/22 01:45:28.781, 3, 50, 1920 MHz, 689.59 W, 100 %, 56302 MiB
2026/04/22 01:45:28.781, 4, 48, 1950 MHz, 687.10 W, 100 %, 56300 MiB
2026/04/22 01:45:28.781, 5, 54, 1980 MHz, 645.97 W, 100 %, 37768 MiB
2026/04/22 01:45:28.781, 6, 54, 1935 MHz, 686.19 W, 100 %, 56358 MiB
2026/04/22 01:45:28.782, 7, 44, 1980 MHz, 553.93 W, 83 %, 56352 MiB
2026/04/22 01:45:29.782, 0, 48, 1965 MHz, 687.49 W, 100 %, 56302 MiB
2026/04/22 01:45:29.783, 1, 55, 1965 MHz, 684.06 W, 100 %, 56302 MiB
2026/04/22 01:45:29.783, 2, 56, 1710 MHz, 695.02 W, 100 %, 56302 MiB
2026/04/22 01:45:29.783, 3, 50, 1935 MHz, 689.95 W, 100 %, 56302 MiB
2026/04/22 01:45:29.784, 4, 48, 1845 MHz, 688.73 W, 100 %, 56300 MiB
2026/04/22 01:45:29.784, 5, 55, 1980 MHz, 644.56 W, 100 %, 37768 MiB
2026/04/22 01:45:29.784, 6, 55, 1860 MHz, 693.64 W, 100 %, 56358 MiB
2026/04/22 01:45:29.784, 7, 47, 1980 MHz, 597.98 W, 100 %, 56358 MiB
2026/04/22 01:45:30.785, 0, 48, 1965 MHz, 691.47 W, 100 %, 56302 MiB
2026/04/22 01:45:30.786, 1, 54, 1980 MHz, 648.83 W, 100 %, 56302 MiB
2026/04/22 01:45:30.786, 2, 58, 1755 MHz, 698.37 W, 100 %, 56302 MiB
2026/04/22 01:45:30.787, 3, 50, 1965 MHz, 688.85 W, 100 %, 56302 MiB
2026/04/22 01:45:30.787, 4, 48, 1830 MHz, 688.00 W, 100 %, 56300 MiB
2026/04/22 01:45:30.787, 5, 55, 1980 MHz, 648.12 W, 100 %, 37768 MiB
2026/04/22 01:45:30.787, 6, 55, 1875 MHz, 691.56 W, 100 %, 56358 MiB
2026/04/22 01:45:30.788, 7, 48, 1980 MHz, 640.29 W, 100 %, 56358 MiB
2026/04/22 01:45:31.788, 0, 48, 1950 MHz, 688.66 W, 100 %, 56302 MiB
2026/04/22 01:45:31.789, 1, 54, 1980 MHz, 609.83 W, 100 %, 56302 MiB
2026/04/22 01:45:31.790, 2, 58, 1785 MHz, 700.09 W, 100 %, 56302 MiB
2026/04/22 01:45:31.790, 3, 51, 1965 MHz, 685.93 W, 100 %, 56302 MiB
2026/04/22 01:45:31.790, 4, 46, 1920 MHz, 687.35 W, 100 %, 56300 MiB
2026/04/22 01:45:31.790, 5, 55, 1980 MHz, 649.21 W, 100 %, 37768 MiB
2026/04/22 01:45:31.791, 6, 54, 1875 MHz, 689.10 W, 100 %, 56358 MiB
2026/04/22 01:45:31.791, 7, 48, 1980 MHz, 661.32 W, 100 %, 56358 MiB
2026/04/22 01:45:32.791, 0, 48, 1935 MHz, 689.12 W, 100 %, 56302 MiB
2026/04/22 01:45:32.792, 1, 53, 1980 MHz, 559.80 W, 100 %, 56358 MiB
2026/04/22 01:45:32.792, 2, 59, 1800 MHz, 697.03 W, 100 %, 56302 MiB
2026/04/22 01:45:32.793, 3, 51, 1965 MHz, 687.63 W, 100 %, 56302 MiB
2026/04/22 01:45:32.793, 4, 49, 1965 MHz, 692.70 W, 100 %, 56300 MiB
2026/04/22 01:45:32.793, 5, 55, 1980 MHz, 647.05 W, 100 %, 37768 MiB
2026/04/22 01:45:32.793, 6, 55, 1755 MHz, 689.96 W, 100 %, 56358 MiB
2026/04/22 01:45:32.794, 7, 47, 1965 MHz, 678.59 W, 100 %, 56358 MiB
2026/04/22 01:45:33.794, 0, 48, 1890 MHz, 684.71 W, 100 %, 56302 MiB
2026/04/22 01:45:33.795, 1, 54, 1980 MHz, 637.79 W, 100 %, 56358 MiB
2026/04/22 01:45:33.795, 2, 58, 1815 MHz, 696.46 W, 100 %, 56302 MiB
2026/04/22 01:45:33.796, 3, 50, 1980 MHz, 659.51 W, 100 %, 56302 MiB
2026/04/22 01:45:33.796, 4, 48, 1890 MHz, 697.21 W, 100 %, 56300 MiB
2026/04/22 01:45:33.796, 5, 55, 1980 MHz, 647.13 W, 100 %, 37768 MiB
2026/04/22 01:45:33.796, 6, 55, 1905 MHz, 688.51 W, 100 %, 56358 MiB
2026/04/22 01:45:33.796, 7, 47, 1965 MHz, 684.99 W, 100 %, 56358 MiB
2026/04/22 01:45:34.797, 0, 48, 1935 MHz, 686.72 W, 100 %, 56302 MiB
2026/04/22 01:45:34.798, 1, 55, 1980 MHz, 669.73 W, 100 %, 56358 MiB
2026/04/22 01:45:34.798, 2, 58, 1860 MHz, 694.88 W, 100 %, 56302 MiB
2026/04/22 01:45:34.799, 3, 49, 1980 MHz, 625.85 W, 100 %, 56302 MiB
2026/04/22 01:45:34.799, 4, 48, 1965 MHz, 687.54 W, 100 %, 56300 MiB
2026/04/22 01:45:34.799, 5, 54, 1980 MHz, 636.97 W, 100 %, 37768 MiB
2026/04/22 01:45:34.799, 6, 55, 1890 MHz, 689.62 W, 100 %, 56358 MiB
2026/04/22 01:45:34.800, 7, 49, 1965 MHz, 679.82 W, 100 %, 56358 MiB
2026/04/22 01:45:35.800, 0, 48, 1920 MHz, 688.92 W, 100 %, 56302 MiB
2026/04/22 01:45:35.801, 1, 56, 1950 MHz, 689.14 W, 100 %, 56358 MiB
2026/04/22 01:45:35.801, 2, 58, 1815 MHz, 696.68 W, 100 %, 56302 MiB
2026/04/22 01:45:35.802, 3, 48, 1980 MHz, 611.94 W, 100 %, 56302 MiB
2026/04/22 01:45:35.802, 4, 48, 1815 MHz, 691.02 W, 100 %, 56300 MiB
2026/04/22 01:45:35.802, 5, 55, 1980 MHz, 632.22 W, 100 %, 37768 MiB
2026/04/22 01:45:35.802, 6, 54, 1950 MHz, 694.17 W, 100 %, 56358 MiB
2026/04/22 01:45:35.802, 7, 49, 1965 MHz, 688.01 W, 100 %, 56358 MiB
2026/04/22 01:45:36.803, 0, 47, 1950 MHz, 688.23 W, 100 %, 56302 MiB
2026/04/22 01:45:36.804, 1, 55, 1950 MHz, 685.37 W, 100 %, 56358 MiB
2026/04/22 01:45:36.804, 2, 59, 1770 MHz, 700.44 W, 100 %, 56302 MiB
2026/04/22 01:45:36.804, 3, 47, 1980 MHz, 584.67 W, 100 %, 56302 MiB
2026/04/22 01:45:36.805, 4, 48, 1755 MHz, 691.49 W, 100 %, 56300 MiB
2026/04/22 01:45:36.805, 5, 54, 1980 MHz, 630.81 W, 100 %, 37768 MiB
2026/04/22 01:45:36.805, 6, 55, 1890 MHz, 690.82 W, 100 %, 56358 MiB
2026/04/22 01:45:36.805, 7, 49, 1965 MHz, 685.76 W, 100 %, 56358 MiB
2026/04/22 01:45:37.806, 0, 49, 1905 MHz, 685.87 W, 100 %, 56302 MiB
2026/04/22 01:45:37.807, 1, 56, 1965 MHz, 696.10 W, 100 %, 56358 MiB
2026/04/22 01:45:37.807, 2, 60, 1800 MHz, 698.95 W, 100 %, 56302 MiB
2026/04/22 01:45:37.807, 3, 46, 1980 MHz, 557.40 W, 100 %, 56358 MiB
2026/04/22 01:45:37.807, 4, 49, 1965 MHz, 688.69 W, 100 %, 56300 MiB
2026/04/22 01:45:37.808, 5, 54, 1980 MHz, 611.81 W, 100 %, 37768 MiB
2026/04/22 01:45:37.808, 6, 55, 1890 MHz, 695.15 W, 100 %, 56358 MiB
2026/04/22 01:45:37.808, 7, 49, 1965 MHz, 684.09 W, 100 %, 56358 MiB
2026/04/22 01:45:38.808, 0, 48, 1965 MHz, 687.07 W, 100 %, 56302 MiB
2026/04/22 01:45:38.809, 1, 56, 1965 MHz, 691.21 W, 100 %, 56358 MiB
2026/04/22 01:45:38.810, 2, 60, 1890 MHz, 699.43 W, 100 %, 56302 MiB
2026/04/22 01:45:38.810, 3, 49, 1980 MHz, 627.94 W, 100 %, 56358 MiB
2026/04/22 01:45:38.810, 4, 48, 1860 MHz, 694.31 W, 100 %, 56300 MiB
2026/04/22 01:45:38.810, 5, 54, 1980 MHz, 606.21 W, 100 %, 37768 MiB
2026/04/22 01:45:38.811, 6, 54, 1935 MHz, 692.12 W, 100 %, 56358 MiB
2026/04/22 01:45:38.811, 7, 49, 1965 MHz, 685.00 W, 100 %, 56358 MiB
2026/04/22 01:45:39.811, 0, 48, 1965 MHz, 687.20 W, 100 %, 56302 MiB
2026/04/22 01:45:39.812, 1, 56, 1830 MHz, 690.77 W, 100 %, 56358 MiB
2026/04/22 01:45:39.812, 2, 58, 1845 MHz, 694.76 W, 100 %, 56302 MiB
2026/04/22 01:45:39.813, 3, 50, 1980 MHz, 665.82 W, 100 %, 56358 MiB
2026/04/22 01:45:39.813, 4, 49, 1965 MHz, 685.56 W, 100 %, 56300 MiB
2026/04/22 01:45:39.813, 5, 54, 1980 MHz, 603.33 W, 100 %, 37768 MiB
2026/04/22 01:45:39.813, 6, 55, 1905 MHz, 691.37 W, 100 %, 56358 MiB
2026/04/22 01:45:39.814, 7, 49, 1980 MHz, 680.90 W, 100 %, 56358 MiB
2026/04/22 01:45:40.814, 0, 48, 1980 MHz, 677.18 W, 100 %, 56302 MiB
2026/04/22 01:45:40.815, 1, 56, 1875 MHz, 689.41 W, 100 %, 56358 MiB
2026/04/22 01:45:40.815, 2, 56, 1830 MHz, 694.22 W, 100 %, 56302 MiB
2026/04/22 01:45:40.815, 3, 50, 1950 MHz, 685.45 W, 100 %, 56358 MiB
2026/04/22 01:45:40.816, 4, 48, 1965 MHz, 690.84 W, 100 %, 56300 MiB
2026/04/22 01:45:40.816, 5, 54, 1980 MHz, 597.26 W, 100 %, 37768 MiB
2026/04/22 01:45:40.816, 6, 56, 1920 MHz, 694.75 W, 100 %, 56358 MiB
2026/04/22 01:45:40.816, 7, 48, 1965 MHz, 686.69 W, 100 %, 56358 MiB
2026/04/22 01:45:41.817, 0, 48, 1980 MHz, 671.04 W, 100 %, 56302 MiB
2026/04/22 01:45:41.818, 1, 56, 1950 MHz, 689.12 W, 100 %, 56358 MiB
2026/04/22 01:45:41.818, 2, 58, 1695 MHz, 697.64 W, 100 %, 56302 MiB
2026/04/22 01:45:41.818, 3, 51, 1935 MHz, 688.55 W, 100 %, 56358 MiB
2026/04/22 01:45:41.818, 4, 49, 1935 MHz, 689.86 W, 100 %, 56300 MiB
2026/04/22 01:45:41.819, 5, 53, 1980 MHz, 591.80 W, 100 %, 37768 MiB
2026/04/22 01:45:41.819, 6, 55, 1830 MHz, 691.14 W, 100 %, 56358 MiB
2026/04/22 01:45:41.819, 7, 49, 1965 MHz, 686.72 W, 100 %, 56358 MiB
2026/04/22 01:45:42.820, 0, 47, 1980 MHz, 655.68 W, 100 %, 56302 MiB
2026/04/22 01:45:42.821, 1, 57, 1800 MHz, 694.56 W, 100 %, 56358 MiB
2026/04/22 01:45:42.821, 2, 59, 1605 MHz, 703.88 W, 100 %, 56302 MiB
2026/04/22 01:45:42.821, 3, 51, 1965 MHz, 690.54 W, 100 %, 56358 MiB
2026/04/22 01:45:42.822, 4, 48, 1890 MHz, 690.40 W, 100 %, 56300 MiB
2026/04/22 01:45:42.822, 5, 52, 1980 MHz, 578.75 W, 100 %, 37768 MiB
2026/04/22 01:45:42.822, 6, 55, 1935 MHz, 693.16 W, 100 %, 56358 MiB
2026/04/22 01:45:42.822, 7, 49, 1950 MHz, 688.63 W, 100 %, 56358 MiB
2026/04/22 01:45:43.823, 0, 47, 1980 MHz, 635.70 W, 100 %, 56302 MiB
2026/04/22 01:45:43.824, 1, 56, 1950 MHz, 685.84 W, 100 %, 56358 MiB
2026/04/22 01:45:43.824, 2, 59, 1680 MHz, 698.41 W, 100 %, 56302 MiB
2026/04/22 01:45:43.825, 3, 51, 1935 MHz, 689.27 W, 100 %, 56358 MiB
2026/04/22 01:45:43.825, 4, 48, 1830 MHz, 689.74 W, 100 %, 56300 MiB
2026/04/22 01:45:43.825, 5, 53, 1980 MHz, 582.27 W, 100 %, 37768 MiB
2026/04/22 01:45:43.825, 6, 55, 1920 MHz, 688.55 W, 100 %, 56358 MiB
2026/04/22 01:45:43.826, 7, 49, 1965 MHz, 678.63 W, 100 %, 56358 MiB
2026/04/22 01:45:44.826, 0, 46, 1980 MHz, 623.61 W, 100 %, 56302 MiB
2026/04/22 01:45:44.827, 1, 56, 1950 MHz, 685.34 W, 100 %, 56358 MiB
2026/04/22 01:45:44.827, 2, 59, 1800 MHz, 690.73 W, 100 %, 56302 MiB
2026/04/22 01:45:44.828, 3, 50, 1965 MHz, 691.07 W, 100 %, 56358 MiB
2026/04/22 01:45:44.828, 4, 48, 1935 MHz, 683.62 W, 100 %, 56300 MiB
2026/04/22 01:45:44.828, 5, 53, 1980 MHz, 579.06 W, 100 %, 37768 MiB
2026/04/22 01:45:44.828, 6, 55, 1965 MHz, 688.85 W, 100 %, 56358 MiB
2026/04/22 01:45:44.829, 7, 49, 1920 MHz, 686.12 W, 100 %, 56358 MiB
2026/04/22 01:45:45.829, 0, 46, 1980 MHz, 607.20 W, 100 %, 56302 MiB
2026/04/22 01:45:45.830, 1, 56, 1950 MHz, 690.97 W, 100 %, 56358 MiB
2026/04/22 01:45:45.830, 2, 59, 1725 MHz, 694.74 W, 100 %, 56302 MiB
2026/04/22 01:45:45.831, 3, 50, 1965 MHz, 692.53 W, 100 %, 56358 MiB
2026/04/22 01:45:45.831, 4, 48, 1920 MHz, 690.63 W, 100 %, 56300 MiB
2026/04/22 01:45:45.831, 5, 53, 1980 MHz, 582.30 W, 100 %, 37768 MiB
2026/04/22 01:45:45.831, 6, 55, 1890 MHz, 694.55 W, 100 %, 56358 MiB
2026/04/22 01:45:45.832, 7, 49, 1935 MHz, 680.99 W, 100 %, 56358 MiB
2026/04/22 01:45:46.832, 0, 45, 1980 MHz, 608.79 W, 100 %, 56302 MiB
2026/04/22 01:45:46.833, 1, 56, 1965 MHz, 688.49 W, 100 %, 56358 MiB
2026/04/22 01:45:46.833, 2, 59, 1800 MHz, 698.89 W, 100 %, 56302 MiB
2026/04/22 01:45:46.833, 3, 51, 1905 MHz, 690.23 W, 100 %, 56358 MiB
2026/04/22 01:45:46.834, 4, 48, 1830 MHz, 692.87 W, 100 %, 56300 MiB
2026/04/22 01:45:46.834, 5, 53, 1980 MHz, 579.17 W, 100 %, 37768 MiB
2026/04/22 01:45:46.834, 6, 53, 1815 MHz, 693.55 W, 100 %, 56358 MiB
2026/04/22 01:45:46.835, 7, 49, 1965 MHz, 678.83 W, 100 %, 56358 MiB
2026/04/22 01:45:47.835, 0, 45, 1980 MHz, 586.54 W, 100 %, 56302 MiB
2026/04/22 01:45:47.836, 1, 57, 1965 MHz, 688.84 W, 100 %, 56358 MiB
2026/04/22 01:45:47.836, 2, 58, 1830 MHz, 692.38 W, 100 %, 56302 MiB
2026/04/22 01:45:47.837, 3, 51, 1935 MHz, 686.96 W, 100 %, 56358 MiB
2026/04/22 01:45:47.837, 4, 48, 1875 MHz, 691.63 W, 100 %, 56300 MiB
2026/04/22 01:45:47.837, 5, 53, 1980 MHz, 581.79 W, 100 %, 37768 MiB
2026/04/22 01:45:47.837, 6, 56, 1920 MHz, 690.68 W, 100 %, 56358 MiB
2026/04/22 01:45:47.837, 7, 49, 1965 MHz, 683.45 W, 100 %, 56358 MiB
2026/04/22 01:45:48.838, 0, 45, 1980 MHz, 592.96 W, 100 %, 56302 MiB
2026/04/22 01:45:48.839, 1, 57, 1965 MHz, 692.08 W, 100 %, 56358 MiB
2026/04/22 01:45:48.839, 2, 60, 1770 MHz, 699.41 W, 100 %, 56302 MiB
2026/04/22 01:45:48.840, 3, 51, 1905 MHz, 690.85 W, 100 %, 56358 MiB
2026/04/22 01:45:48.840, 4, 49, 1815 MHz, 689.92 W, 100 %, 56300 MiB
2026/04/22 01:45:48.840, 5, 53, 1980 MHz, 579.53 W, 100 %, 37768 MiB
2026/04/22 01:45:48.840, 6, 57, 1800 MHz, 687.97 W, 100 %, 56358 MiB
2026/04/22 01:45:48.841, 7, 49, 1965 MHz, 677.12 W, 100 %, 56358 MiB
2026/04/22 01:45:49.841, 0, 44, 1980 MHz, 583.20 W, 100 %, 56332 MiB
2026/04/22 01:45:49.842, 1, 57, 1965 MHz, 692.72 W, 100 %, 56358 MiB
2026/04/22 01:45:49.842, 2, 59, 1755 MHz, 694.35 W, 100 %, 56302 MiB
2026/04/22 01:45:49.842, 3, 51, 1890 MHz, 689.84 W, 100 %, 56358 MiB
2026/04/22 01:45:49.843, 4, 47, 1815 MHz, 692.19 W, 100 %, 56300 MiB
2026/04/22 01:45:49.843, 5, 53, 1980 MHz, 581.57 W, 100 %, 37768 MiB
2026/04/22 01:45:49.843, 6, 55, 1965 MHz, 674.33 W, 100 %, 56358 MiB
2026/04/22 01:45:49.843, 7, 49, 1965 MHz, 678.89 W, 100 %, 56358 MiB
2026/04/22 01:45:50.844, 0, 46, 1980 MHz, 563.47 W, 100 %, 56358 MiB
2026/04/22 01:45:50.845, 1, 57, 1965 MHz, 692.25 W, 100 %, 56358 MiB
2026/04/22 01:45:50.845, 2, 59, 1860 MHz, 699.33 W, 100 %, 56302 MiB
2026/04/22 01:45:50.845, 3, 51, 1890 MHz, 690.51 W, 100 %, 56358 MiB
2026/04/22 01:45:50.845, 4, 49, 1920 MHz, 688.06 W, 100 %, 56300 MiB
2026/04/22 01:45:50.846, 5, 53, 1980 MHz, 577.96 W, 100 %, 37768 MiB
2026/04/22 01:45:50.846, 6, 51, 1980 MHz, 594.79 W, 91 %, 56358 MiB
2026/04/22 01:45:50.846, 7, 49, 1980 MHz, 672.66 W, 100 %, 56358 MiB
2026/04/22 01:45:51.847, 0, 47, 1980 MHz, 637.92 W, 100 %, 56358 MiB
2026/04/22 01:45:51.848, 1, 54, 1935 MHz, 693.29 W, 100 %, 56358 MiB
2026/04/22 01:45:51.848, 2, 60, 1815 MHz, 694.60 W, 100 %, 56302 MiB
2026/04/22 01:45:51.848, 3, 51, 1965 MHz, 686.68 W, 100 %, 56358 MiB
2026/04/22 01:45:51.848, 4, 48, 1875 MHz, 689.09 W, 100 %, 56300 MiB
2026/04/22 01:45:51.849, 5, 53, 1980 MHz, 579.22 W, 100 %, 37768 MiB
2026/04/22 01:45:51.849, 6, 53, 1980 MHz, 625.91 W, 100 %, 56358 MiB
2026/04/22 01:45:51.849, 7, 48, 1980 MHz, 622.54 W, 100 %, 56358 MiB
2026/04/22 01:45:52.849, 0, 47, 1980 MHz, 673.03 W, 100 %, 56358 MiB
2026/04/22 01:45:52.851, 1, 56, 1905 MHz, 693.55 W, 100 %, 56358 MiB
2026/04/22 01:45:52.851, 2, 59, 1860 MHz, 700.03 W, 100 %, 56302 MiB
2026/04/22 01:45:52.851, 3, 50, 1950 MHz, 688.36 W, 100 %, 56358 MiB
2026/04/22 01:45:52.852, 4, 49, 1890 MHz, 690.71 W, 100 %, 56300 MiB
2026/04/22 01:45:52.852, 5, 53, 1980 MHz, 579.87 W, 100 %, 37768 MiB
2026/04/22 01:45:52.852, 6, 56, 1980 MHz, 685.13 W, 100 %, 56358 MiB
2026/04/22 01:45:52.852, 7, 47, 1980 MHz, 566.94 W, 100 %, 56358 MiB
2026/04/22 01:45:53.853, 0, 47, 1980 MHz, 689.79 W, 100 %, 56358 MiB
2026/04/22 01:45:53.855, 1, 53, 1980 MHz, 624.39 W, 100 %, 56358 MiB
2026/04/22 01:45:53.855, 2, 60, 1845 MHz, 698.78 W, 100 %, 56302 MiB
2026/04/22 01:45:53.855, 3, 51, 1950 MHz, 691.61 W, 100 %, 56358 MiB
2026/04/22 01:45:53.855, 4, 47, 1950 MHz, 688.58 W, 100 %, 56300 MiB
2026/04/22 01:45:53.855, 5, 53, 1980 MHz, 579.41 W, 100 %, 37768 MiB
2026/04/22 01:45:53.856, 6, 56, 1950 MHz, 689.51 W, 100 %, 56358 MiB
2026/04/22 01:45:53.856, 7, 48, 1980 MHz, 634.86 W, 100 %, 56358 MiB
2026/04/22 01:45:54.856, 0, 48, 1965 MHz, 686.79 W, 100 %, 56358 MiB
2026/04/22 01:45:54.858, 1, 54, 1980 MHz, 578.89 W, 100 %, 56358 MiB
2026/04/22 01:45:54.858, 2, 59, 1875 MHz, 686.90 W, 100 %, 56302 MiB
2026/04/22 01:45:54.858, 3, 51, 1920 MHz, 691.48 W, 100 %, 56358 MiB
2026/04/22 01:45:54.858, 4, 49, 1965 MHz, 688.57 W, 100 %, 56300 MiB
2026/04/22 01:45:54.859, 5, 53, 1980 MHz, 578.56 W, 100 %, 37768 MiB
2026/04/22 01:45:54.859, 6, 56, 1920 MHz, 696.59 W, 100 %, 56358 MiB
2026/04/22 01:45:54.859, 7, 49, 1980 MHz, 658.91 W, 100 %, 56358 MiB
2026/04/22 01:45:55.859, 0, 47, 1965 MHz, 686.21 W, 100 %, 56358 MiB
2026/04/22 01:45:55.861, 1, 42, 1980 MHz, 259.36 W, 0 %, 56358 MiB
2026/04/22 01:45:55.861, 2, 59, 1935 MHz, 688.32 W, 100 %, 56302 MiB
2026/04/22 01:45:55.861, 3, 51, 1965 MHz, 687.93 W, 100 %, 56358 MiB
2026/04/22 01:45:55.862, 4, 49, 1965 MHz, 690.61 W, 100 %, 56300 MiB
2026/04/22 01:45:55.862, 5, 53, 1980 MHz, 560.32 W, 100 %, 37768 MiB
2026/04/22 01:45:55.862, 6, 56, 1785 MHz, 696.29 W, 100 %, 56358 MiB
2026/04/22 01:45:55.862, 7, 49, 1980 MHz, 670.75 W, 100 %, 56358 MiB
2026/04/22 01:45:56.863, 0, 47, 1965 MHz, 690.99 W, 100 %, 56358 MiB
2026/04/22 01:45:56.864, 1, 41, 1980 MHz, 122.44 W, 0 %, 56358 MiB
2026/04/22 01:45:56.864, 2, 59, 1905 MHz, 686.97 W, 100 %, 56302 MiB
2026/04/22 01:45:56.865, 3, 51, 1965 MHz, 685.84 W, 100 %, 56358 MiB
2026/04/22 01:45:56.865, 4, 49, 1860 MHz, 696.28 W, 100 %, 56300 MiB
2026/04/22 01:45:56.865, 5, 52, 1980 MHz, 559.55 W, 100 %, 37768 MiB
2026/04/22 01:45:56.865, 6, 55, 1890 MHz, 690.01 W, 100 %, 56358 MiB
2026/04/22 01:45:56.866, 7, 49, 1965 MHz, 678.95 W, 100 %, 56358 MiB
2026/04/22 01:45:57.866, 0, 48, 1950 MHz, 687.37 W, 100 %, 56358 MiB
2026/04/22 01:45:57.867, 1, 40, 1980 MHz, 121.75 W, 0 %, 56358 MiB
2026/04/22 01:45:57.867, 2, 59, 1890 MHz, 675.89 W, 100 %, 56302 MiB
2026/04/22 01:45:57.868, 3, 47, 1980 MHz, 583.57 W, 100 %, 56358 MiB
