timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 16:19:00.614, 1, 54, 1920 MHz, 669.28 W, 99 %, 45901 MiB
2026/04/21 16:19:00.618, 2, 49, 1965 MHz, 669.63 W, 99 %, 45901 MiB
2026/04/21 16:19:00.620, 3, 43, 1590 MHz, 568.02 W, 100 %, 45901 MiB
2026/04/21 16:19:01.623, 0, 53, 1920 MHz, 670.43 W, 100 %, 45901 MiB
2026/04/21 16:19:01.628, 1, 54, 1890 MHz, 671.33 W, 99 %, 45901 MiB
2026/04/21 16:19:01.631, 2, 49, 1920 MHz, 673.82 W, 99 %, 45901 MiB
2026/04/21 16:19:01.634, 3, 43, 1590 MHz, 577.64 W, 100 %, 45901 MiB
2026/04/21 16:19:02.636, 0, 53, 1965 MHz, 672.63 W, 100 %, 45901 MiB
2026/04/21 16:19:02.639, 1, 54, 1905 MHz, 672.29 W, 99 %, 45901 MiB
2026/04/21 16:19:02.642, 2, 50, 1905 MHz, 683.56 W, 99 %, 45901 MiB
2026/04/21 16:19:02.645, 3, 43, 1590 MHz, 573.93 W, 100 %, 45901 MiB
2026/04/21 16:19:03.648, 0, 53, 1965 MHz, 665.50 W, 100 %, 45901 MiB
2026/04/21 16:19:03.652, 1, 55, 1905 MHz, 674.68 W, 99 %, 45901 MiB
2026/04/21 16:19:03.654, 2, 50, 1905 MHz, 669.48 W, 99 %, 45901 MiB
2026/04/21 16:19:03.657, 3, 43, 1590 MHz, 570.90 W, 100 %, 45901 MiB
2026/04/21 16:19:04.658, 0, 54, 1950 MHz, 671.73 W, 100 %, 45901 MiB
2026/04/21 16:19:04.662, 1, 55, 1935 MHz, 678.30 W, 99 %, 45901 MiB
2026/04/21 16:19:04.665, 2, 50, 1890 MHz, 676.82 W, 99 %, 45901 MiB
2026/04/21 16:19:04.667, 3, 44, 1590 MHz, 574.17 W, 100 %, 45901 MiB
2026/04/21 16:19:05.670, 0, 54, 1935 MHz, 678.95 W, 100 %, 45901 MiB
2026/04/21 16:19:05.674, 1, 55, 1815 MHz, 673.12 W, 99 %, 45901 MiB
2026/04/21 16:19:05.676, 2, 50, 1890 MHz, 679.50 W, 99 %, 45901 MiB
2026/04/21 16:19:05.679, 3, 44, 1590 MHz, 571.43 W, 99 %, 45901 MiB
2026/04/21 16:19:06.682, 0, 54, 1935 MHz, 673.21 W, 100 %, 45901 MiB
2026/04/21 16:19:06.686, 1, 55, 1890 MHz, 668.17 W, 99 %, 45901 MiB
2026/04/21 16:19:06.688, 2, 52, 1845 MHz, 679.90 W, 99 %, 45901 MiB
2026/04/21 16:19:06.691, 3, 45, 1590 MHz, 572.54 W, 99 %, 45901 MiB
2026/04/21 16:19:07.694, 0, 54, 1935 MHz, 674.60 W, 100 %, 45901 MiB
2026/04/21 16:19:07.697, 1, 56, 1920 MHz, 671.56 W, 99 %, 45901 MiB
2026/04/21 16:19:07.701, 2, 51, 1935 MHz, 680.54 W, 99 %, 45901 MiB
2026/04/21 16:19:07.704, 3, 45, 1590 MHz, 574.77 W, 99 %, 45901 MiB
2026/04/21 16:19:08.707, 0, 54, 1935 MHz, 676.38 W, 100 %, 45901 MiB
2026/04/21 16:19:08.711, 1, 56, 1905 MHz, 671.72 W, 100 %, 45901 MiB
2026/04/21 16:19:08.714, 2, 47, 1920 MHz, 667.84 W, 99 %, 45901 MiB
2026/04/21 16:19:08.718, 3, 45, 1590 MHz, 574.55 W, 99 %, 45901 MiB
2026/04/21 16:19:09.722, 0, 55, 1950 MHz, 678.52 W, 100 %, 45901 MiB
2026/04/21 16:19:09.726, 1, 56, 1950 MHz, 675.66 W, 100 %, 45901 MiB
2026/04/21 16:19:09.730, 2, 50, 1965 MHz, 669.09 W, 99 %, 45901 MiB
2026/04/21 16:19:09.733, 3, 45, 1590 MHz, 570.93 W, 99 %, 45901 MiB
2026/04/21 16:19:10.737, 0, 55, 1965 MHz, 668.97 W, 99 %, 45901 MiB
2026/04/21 16:19:10.741, 1, 57, 1965 MHz, 671.90 W, 100 %, 45901 MiB
2026/04/21 16:19:10.744, 2, 50, 1950 MHz, 673.09 W, 99 %, 45901 MiB
2026/04/21 16:19:10.747, 3, 45, 1590 MHz, 570.18 W, 99 %, 45901 MiB
2026/04/21 16:19:11.750, 0, 55, 1905 MHz, 674.98 W, 100 %, 45901 MiB
2026/04/21 16:19:11.754, 1, 57, 1890 MHz, 670.66 W, 100 %, 45901 MiB
2026/04/21 16:19:11.757, 2, 51, 1965 MHz, 680.12 W, 99 %, 45901 MiB
2026/04/21 16:19:11.760, 3, 45, 1590 MHz, 580.22 W, 99 %, 45901 MiB
2026/04/21 16:19:12.763, 0, 55, 1920 MHz, 665.92 W, 98 %, 45901 MiB
2026/04/21 16:19:12.768, 1, 57, 1890 MHz, 668.46 W, 100 %, 45901 MiB
2026/04/21 16:19:12.771, 2, 51, 1935 MHz, 666.99 W, 100 %, 45901 MiB
2026/04/21 16:19:12.774, 3, 45, 1590 MHz, 567.95 W, 99 %, 45901 MiB
2026/04/21 16:19:13.777, 0, 55, 1920 MHz, 674.07 W, 99 %, 45901 MiB
2026/04/21 16:19:13.780, 1, 58, 1905 MHz, 675.32 W, 100 %, 45901 MiB
2026/04/21 16:19:13.783, 2, 52, 1935 MHz, 673.98 W, 99 %, 45901 MiB
2026/04/21 16:19:13.786, 3, 45, 1590 MHz, 582.77 W, 99 %, 45901 MiB
2026/04/21 16:19:14.789, 0, 56, 1845 MHz, 670.79 W, 98 %, 45901 MiB
2026/04/21 16:19:14.793, 1, 58, 1905 MHz, 671.20 W, 100 %, 45901 MiB
2026/04/21 16:19:14.796, 2, 52, 1890 MHz, 680.52 W, 100 %, 45901 MiB
2026/04/21 16:19:14.799, 3, 47, 1590 MHz, 573.66 W, 99 %, 45901 MiB
2026/04/21 16:19:15.802, 0, 56, 1920 MHz, 675.64 W, 100 %, 45901 MiB
2026/04/21 16:19:15.806, 1, 58, 1860 MHz, 677.60 W, 100 %, 45901 MiB
2026/04/21 16:19:15.809, 2, 53, 1935 MHz, 677.27 W, 100 %, 45901 MiB
2026/04/21 16:19:15.812, 3, 46, 1590 MHz, 574.97 W, 99 %, 45901 MiB
2026/04/21 16:19:16.814, 0, 56, 1890 MHz, 678.90 W, 100 %, 45901 MiB
2026/04/21 16:19:16.818, 1, 58, 1935 MHz, 676.52 W, 100 %, 45901 MiB
2026/04/21 16:19:16.821, 2, 53, 1920 MHz, 681.00 W, 100 %, 45901 MiB
2026/04/21 16:19:16.824, 3, 46, 1590 MHz, 574.14 W, 99 %, 45901 MiB
2026/04/21 16:19:17.827, 0, 56, 1935 MHz, 676.06 W, 100 %, 45901 MiB
2026/04/21 16:19:17.832, 1, 55, 1950 MHz, 659.45 W, 100 %, 45901 MiB
2026/04/21 16:19:17.835, 2, 53, 1890 MHz, 669.83 W, 100 %, 45901 MiB
2026/04/21 16:19:17.838, 3, 46, 1590 MHz, 583.17 W, 99 %, 45901 MiB
2026/04/21 16:19:18.842, 0, 56, 1950 MHz, 595.52 W, 98 %, 45901 MiB
2026/04/21 16:19:18.845, 1, 58, 1890 MHz, 597.89 W, 99 %, 45901 MiB
2026/04/21 16:19:18.848, 2, 52, 1890 MHz, 600.94 W, 100 %, 45901 MiB
2026/04/21 16:19:18.851, 3, 46, 1590 MHz, 507.89 W, 100 %, 45901 MiB
2026/04/21 16:19:19.854, 0, 56, 1935 MHz, 665.41 W, 98 %, 45901 MiB
2026/04/21 16:19:19.857, 1, 59, 1920 MHz, 674.22 W, 99 %, 45901 MiB
2026/04/21 16:19:19.860, 2, 53, 1920 MHz, 679.34 W, 99 %, 45901 MiB
2026/04/21 16:19:19.861, 3, 45, 1590 MHz, 578.16 W, 100 %, 45901 MiB
2026/04/21 16:19:20.863, 0, 56, 1920 MHz, 679.65 W, 99 %, 45901 MiB
2026/04/21 16:19:20.866, 1, 60, 1920 MHz, 679.40 W, 99 %, 45901 MiB
2026/04/21 16:19:20.869, 2, 54, 1920 MHz, 684.46 W, 99 %, 45901 MiB
2026/04/21 16:19:20.872, 3, 46, 1590 MHz, 573.70 W, 100 %, 45901 MiB
2026/04/21 16:19:21.874, 0, 56, 1950 MHz, 674.98 W, 99 %, 45901 MiB
2026/04/21 16:19:21.878, 1, 59, 1860 MHz, 679.41 W, 99 %, 45901 MiB
2026/04/21 16:19:21.882, 2, 53, 1905 MHz, 679.90 W, 99 %, 45901 MiB
2026/04/21 16:19:21.885, 3, 46, 1590 MHz, 576.37 W, 100 %, 45901 MiB
2026/04/21 16:19:22.888, 0, 56, 1890 MHz, 682.76 W, 99 %, 45901 MiB
2026/04/21 16:19:22.893, 1, 59, 1950 MHz, 675.74 W, 99 %, 45901 MiB
2026/04/21 16:19:22.896, 2, 53, 1890 MHz, 679.13 W, 99 %, 45901 MiB
2026/04/21 16:19:22.899, 3, 46, 1590 MHz, 574.24 W, 99 %, 45901 MiB
2026/04/21 16:19:23.902, 0, 56, 1875 MHz, 672.80 W, 99 %, 45901 MiB
2026/04/21 16:19:23.906, 1, 59, 1860 MHz, 674.81 W, 99 %, 45901 MiB
2026/04/21 16:19:23.909, 2, 50, 1950 MHz, 674.78 W, 99 %, 45901 MiB
2026/04/21 16:19:23.912, 3, 46, 1590 MHz, 577.31 W, 99 %, 45901 MiB
2026/04/21 16:19:24.916, 0, 57, 1920 MHz, 673.04 W, 98 %, 45901 MiB
2026/04/21 16:19:24.920, 1, 60, 1935 MHz, 672.03 W, 99 %, 45901 MiB
2026/04/21 16:19:24.923, 2, 50, 1935 MHz, 682.31 W, 99 %, 45901 MiB
2026/04/21 16:19:24.927, 3, 46, 1590 MHz, 578.14 W, 99 %, 45901 MiB
2026/04/21 16:19:25.930, 0, 57, 1950 MHz, 673.09 W, 99 %, 45901 MiB
2026/04/21 16:19:25.934, 1, 59, 1935 MHz, 672.83 W, 100 %, 45901 MiB
2026/04/21 16:19:25.938, 2, 52, 1965 MHz, 682.00 W, 99 %, 45901 MiB
2026/04/21 16:19:25.941, 3, 46, 1590 MHz, 573.22 W, 99 %, 45901 MiB
2026/04/21 16:19:26.944, 0, 57, 1920 MHz, 672.85 W, 99 %, 45901 MiB
2026/04/21 16:19:26.948, 1, 60, 1875 MHz, 669.35 W, 100 %, 45901 MiB
2026/04/21 16:19:26.952, 2, 53, 1935 MHz, 679.90 W, 99 %, 45901 MiB
2026/04/21 16:19:26.955, 3, 47, 1590 MHz, 582.65 W, 99 %, 45901 MiB
2026/04/21 16:19:27.958, 0, 56, 1950 MHz, 669.46 W, 100 %, 45901 MiB
2026/04/21 16:19:27.962, 1, 60, 1905 MHz, 676.72 W, 100 %, 45901 MiB
2026/04/21 16:19:27.965, 2, 53, 1905 MHz, 679.52 W, 99 %, 45901 MiB
2026/04/21 16:19:27.969, 3, 47, 1590 MHz, 578.23 W, 99 %, 45901 MiB
2026/04/21 16:19:28.972, 0, 57, 1905 MHz, 677.69 W, 100 %, 45901 MiB
2026/04/21 16:19:28.976, 1, 60, 1920 MHz, 678.80 W, 100 %, 45901 MiB
2026/04/21 16:19:28.980, 2, 54, 1905 MHz, 675.66 W, 100 %, 45901 MiB
2026/04/21 16:19:28.983, 3, 46, 1590 MHz, 576.35 W, 99 %, 45901 MiB
2026/04/21 16:19:29.986, 0, 57, 1935 MHz, 676.16 W, 100 %, 45901 MiB
2026/04/21 16:19:29.990, 1, 61, 1890 MHz, 678.20 W, 100 %, 45901 MiB
2026/04/21 16:19:29.993, 2, 54, 1905 MHz, 677.34 W, 100 %, 45901 MiB
2026/04/21 16:19:29.997, 3, 47, 1590 MHz, 571.35 W, 99 %, 45901 MiB
2026/04/21 16:19:31.000, 0, 57, 1920 MHz, 681.23 W, 100 %, 45901 MiB
2026/04/21 16:19:31.004, 1, 60, 1890 MHz, 683.96 W, 100 %, 45901 MiB
2026/04/21 16:19:31.007, 2, 54, 1920 MHz, 678.10 W, 100 %, 45901 MiB
2026/04/21 16:19:31.011, 3, 47, 1590 MHz, 577.30 W, 99 %, 45901 MiB
2026/04/21 16:19:32.014, 0, 57, 1935 MHz, 679.17 W, 100 %, 45901 MiB
2026/04/21 16:19:32.018, 1, 60, 1935 MHz, 676.46 W, 100 %, 45901 MiB
2026/04/21 16:19:32.021, 2, 55, 1935 MHz, 671.40 W, 100 %, 45901 MiB
2026/04/21 16:19:32.024, 3, 47, 1590 MHz, 574.44 W, 100 %, 45901 MiB
2026/04/21 16:19:33.027, 0, 57, 1905 MHz, 669.75 W, 100 %, 45901 MiB
2026/04/21 16:19:33.032, 1, 57, 1920 MHz, 664.79 W, 100 %, 45901 MiB
2026/04/21 16:19:33.035, 2, 54, 1950 MHz, 671.42 W, 100 %, 45901 MiB
2026/04/21 16:19:33.038, 3, 47, 1590 MHz, 568.22 W, 99 %, 45901 MiB
2026/04/21 16:19:34.042, 0, 57, 1920 MHz, 680.09 W, 100 %, 45901 MiB
2026/04/21 16:19:34.046, 1, 58, 1965 MHz, 672.50 W, 100 %, 45901 MiB
2026/04/21 16:19:34.049, 2, 55, 1920 MHz, 671.25 W, 100 %, 45901 MiB
2026/04/21 16:19:34.052, 3, 47, 1590 MHz, 574.44 W, 100 %, 45901 MiB
2026/04/21 16:19:35.056, 0, 57, 1920 MHz, 680.14 W, 100 %, 45901 MiB
2026/04/21 16:19:35.060, 1, 60, 1950 MHz, 676.31 W, 100 %, 45901 MiB
2026/04/21 16:19:35.063, 2, 52, 1965 MHz, 680.41 W, 100 %, 45901 MiB
2026/04/21 16:19:35.066, 3, 47, 1590 MHz, 574.91 W, 100 %, 45901 MiB
2026/04/21 16:19:36.070, 0, 56, 1935 MHz, 673.74 W, 100 %, 45901 MiB
2026/04/21 16:19:36.074, 1, 60, 1965 MHz, 671.87 W, 100 %, 45901 MiB
2026/04/21 16:19:36.077, 2, 50, 1935 MHz, 679.69 W, 100 %, 45901 MiB
2026/04/21 16:19:36.080, 3, 47, 1590 MHz, 580.50 W, 100 %, 45901 MiB
2026/04/21 16:19:37.084, 0, 57, 1890 MHz, 680.84 W, 100 %, 45901 MiB
2026/04/21 16:19:37.088, 1, 61, 1860 MHz, 673.46 W, 99 %, 45901 MiB
2026/04/21 16:19:37.091, 2, 52, 1965 MHz, 679.99 W, 100 %, 45901 MiB
2026/04/21 16:19:37.094, 3, 47, 1590 MHz, 582.87 W, 100 %, 45901 MiB
2026/04/21 16:19:38.098, 0, 57, 1935 MHz, 676.89 W, 98 %, 45901 MiB
2026/04/21 16:19:38.102, 1, 61, 1905 MHz, 679.70 W, 99 %, 45901 MiB
2026/04/21 16:19:38.105, 2, 53, 1905 MHz, 678.31 W, 100 %, 45901 MiB
2026/04/21 16:19:38.108, 3, 47, 1590 MHz, 576.98 W, 100 %, 45901 MiB
2026/04/21 16:19:39.112, 0, 58, 1950 MHz, 680.22 W, 98 %, 45901 MiB
2026/04/21 16:19:39.116, 1, 61, 1935 MHz, 675.88 W, 99 %, 45901 MiB
2026/04/21 16:19:39.119, 2, 55, 1905 MHz, 682.80 W, 99 %, 45901 MiB
2026/04/21 16:19:39.122, 3, 48, 1590 MHz, 578.22 W, 100 %, 45901 MiB
2026/04/21 16:19:40.125, 0, 57, 1935 MHz, 684.71 W, 99 %, 45901 MiB
2026/04/21 16:19:40.129, 1, 62, 1875 MHz, 671.36 W, 99 %, 45901 MiB
2026/04/21 16:19:40.133, 2, 54, 1935 MHz, 674.92 W, 99 %, 45901 MiB
2026/04/21 16:19:40.136, 3, 47, 1590 MHz, 580.19 W, 100 %, 45901 MiB
2026/04/21 16:19:41.139, 0, 58, 1890 MHz, 675.55 W, 99 %, 45901 MiB
2026/04/21 16:19:41.143, 1, 59, 1920 MHz, 676.65 W, 99 %, 45901 MiB
2026/04/21 16:19:41.146, 2, 55, 1920 MHz, 671.40 W, 99 %, 45901 MiB
2026/04/21 16:19:41.149, 3, 47, 1590 MHz, 571.32 W, 100 %, 45901 MiB
2026/04/21 16:19:42.152, 0, 58, 1890 MHz, 683.16 W, 99 %, 45901 MiB
2026/04/21 16:19:42.156, 1, 58, 1935 MHz, 667.84 W, 99 %, 45901 MiB
2026/04/21 16:19:42.159, 2, 55, 1935 MHz, 678.45 W, 99 %, 45901 MiB
2026/04/21 16:19:42.163, 3, 47, 1590 MHz, 581.19 W, 100 %, 45901 MiB
2026/04/21 16:19:43.166, 0, 57, 1920 MHz, 678.24 W, 99 %, 45901 MiB
2026/04/21 16:19:43.170, 1, 57, 1965 MHz, 661.92 W, 99 %, 45901 MiB
2026/04/21 16:19:43.171, 2, 55, 1965 MHz, 661.64 W, 99 %, 45901 MiB
2026/04/21 16:19:43.173, 3, 47, 1590 MHz, 568.15 W, 94 %, 45901 MiB
2026/04/21 16:19:44.174, 0, 58, 1890 MHz, 645.85 W, 100 %, 45901 MiB
2026/04/21 16:19:44.177, 1, 61, 1905 MHz, 621.29 W, 100 %, 45901 MiB
2026/04/21 16:19:44.179, 2, 55, 1905 MHz, 622.10 W, 100 %, 45901 MiB
2026/04/21 16:19:44.180, 3, 47, 1590 MHz, 529.75 W, 99 %, 45901 MiB
2026/04/21 16:19:45.182, 0, 58, 1890 MHz, 679.03 W, 100 %, 45901 MiB
2026/04/21 16:19:45.186, 1, 61, 1920 MHz, 676.35 W, 100 %, 45901 MiB
2026/04/21 16:19:45.187, 2, 54, 1935 MHz, 677.94 W, 100 %, 45901 MiB
2026/04/21 16:19:45.188, 3, 48, 1590 MHz, 580.06 W, 100 %, 45901 MiB
2026/04/21 16:19:46.188, 0, 57, 1950 MHz, 674.49 W, 100 %, 45901 MiB
2026/04/21 16:19:46.192, 1, 61, 1920 MHz, 668.65 W, 100 %, 45901 MiB
2026/04/21 16:19:46.195, 2, 55, 1860 MHz, 678.53 W, 100 %, 45901 MiB
2026/04/21 16:19:46.198, 3, 48, 1590 MHz, 580.60 W, 100 %, 45901 MiB
2026/04/21 16:19:47.201, 0, 58, 1860 MHz, 670.43 W, 100 %, 45901 MiB
2026/04/21 16:19:47.205, 1, 62, 1875 MHz, 674.23 W, 100 %, 45901 MiB
2026/04/21 16:19:47.208, 2, 54, 1890 MHz, 682.97 W, 100 %, 45901 MiB
2026/04/21 16:19:47.211, 3, 48, 1590 MHz, 576.65 W, 100 %, 45901 MiB
2026/04/21 16:19:48.215, 0, 58, 1935 MHz, 670.52 W, 100 %, 45901 MiB
2026/04/21 16:19:48.219, 1, 62, 1905 MHz, 677.65 W, 99 %, 45901 MiB
2026/04/21 16:19:48.222, 2, 53, 1965 MHz, 676.79 W, 100 %, 45901 MiB
2026/04/21 16:19:48.225, 3, 47, 1590 MHz, 574.65 W, 100 %, 45901 MiB
2026/04/21 16:19:49.229, 0, 58, 1935 MHz, 676.56 W, 98 %, 45901 MiB
2026/04/21 16:19:49.233, 1, 62, 1905 MHz, 680.30 W, 99 %, 45901 MiB
2026/04/21 16:19:49.236, 2, 54, 1890 MHz, 681.49 W, 100 %, 45901 MiB
2026/04/21 16:19:49.239, 3, 47, 1590 MHz, 574.91 W, 100 %, 45901 MiB
2026/04/21 16:19:50.242, 0, 58, 1950 MHz, 675.88 W, 98 %, 45901 MiB
2026/04/21 16:19:50.246, 1, 62, 1950 MHz, 669.44 W, 99 %, 45901 MiB
2026/04/21 16:19:50.250, 2, 55, 1875 MHz, 680.79 W, 99 %, 45901 MiB
2026/04/21 16:19:50.253, 3, 48, 1590 MHz, 575.46 W, 100 %, 45901 MiB
2026/04/21 16:19:51.256, 0, 58, 1965 MHz, 683.67 W, 98 %, 45901 MiB
