timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:46:03.975, 6, 27, 1980 MHz, 117.46 W, 0 %, 41428 MiB
2026/04/21 23:46:03.975, 7, 25, 1980 MHz, 113.46 W, 0 %, 41428 MiB
2026/04/21 23:46:04.976, 0, 25, 1980 MHz, 114.12 W, 0 %, 41428 MiB
2026/04/21 23:46:04.977, 1, 28, 1980 MHz, 116.38 W, 0 %, 41428 MiB
2026/04/21 23:46:04.977, 2, 29, 1980 MHz, 122.83 W, 0 %, 41428 MiB
2026/04/21 23:46:04.977, 3, 24, 1980 MHz, 111.19 W, 0 %, 41428 MiB
2026/04/21 23:46:04.977, 4, 25, 1980 MHz, 118.73 W, 0 %, 41428 MiB
2026/04/21 23:46:04.978, 5, 29, 1980 MHz, 115.52 W, 0 %, 41428 MiB
2026/04/21 23:46:04.978, 6, 27, 1980 MHz, 117.43 W, 0 %, 41428 MiB
2026/04/21 23:46:04.978, 7, 25, 1980 MHz, 113.50 W, 0 %, 41428 MiB
2026/04/21 23:46:05.979, 0, 25, 1980 MHz, 113.93 W, 0 %, 41428 MiB
2026/04/21 23:46:05.980, 1, 39, 1980 MHz, 289.91 W, 100 %, 41428 MiB
2026/04/21 23:46:05.980, 2, 29, 1980 MHz, 118.65 W, 0 %, 41428 MiB
2026/04/21 23:46:05.980, 3, 24, 1980 MHz, 111.28 W, 0 %, 41428 MiB
2026/04/21 23:46:05.981, 4, 25, 1980 MHz, 118.74 W, 0 %, 41428 MiB
2026/04/21 23:46:05.981, 5, 30, 1980 MHz, 287.41 W, 0 %, 41428 MiB
2026/04/21 23:46:05.981, 6, 34, 1980 MHz, 178.06 W, 55 %, 41428 MiB
2026/04/21 23:46:05.981, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:06.982, 0, 25, 1980 MHz, 113.96 W, 0 %, 41428 MiB
2026/04/21 23:46:06.983, 1, 29, 1980 MHz, 132.40 W, 0 %, 41428 MiB
2026/04/21 23:46:06.983, 2, 29, 1980 MHz, 118.46 W, 0 %, 41428 MiB
2026/04/21 23:46:06.984, 3, 24, 1980 MHz, 111.29 W, 0 %, 41428 MiB
2026/04/21 23:46:06.984, 4, 25, 1980 MHz, 118.73 W, 0 %, 41428 MiB
2026/04/21 23:46:06.984, 5, 29, 1980 MHz, 115.62 W, 0 %, 41428 MiB
2026/04/21 23:46:06.984, 6, 28, 1980 MHz, 253.14 W, 0 %, 41428 MiB
2026/04/21 23:46:06.985, 7, 25, 1980 MHz, 113.44 W, 0 %, 41428 MiB
2026/04/21 23:46:07.985, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:07.986, 1, 29, 1980 MHz, 116.69 W, 0 %, 41428 MiB
2026/04/21 23:46:07.987, 2, 29, 1980 MHz, 118.38 W, 0 %, 41428 MiB
2026/04/21 23:46:07.987, 3, 24, 1980 MHz, 111.36 W, 0 %, 41428 MiB
2026/04/21 23:46:07.987, 4, 25, 1980 MHz, 118.32 W, 0 %, 41428 MiB
2026/04/21 23:46:07.988, 5, 29, 1980 MHz, 115.43 W, 0 %, 41428 MiB
2026/04/21 23:46:07.988, 6, 28, 1980 MHz, 117.04 W, 0 %, 41428 MiB
2026/04/21 23:46:07.988, 7, 25, 1980 MHz, 113.36 W, 0 %, 41428 MiB
2026/04/21 23:46:08.989, 0, 25, 1980 MHz, 114.03 W, 0 %, 41428 MiB
2026/04/21 23:46:08.990, 1, 29, 1980 MHz, 116.60 W, 0 %, 41428 MiB
2026/04/21 23:46:08.990, 2, 29, 1980 MHz, 118.36 W, 0 %, 41428 MiB
2026/04/21 23:46:08.990, 3, 24, 1980 MHz, 111.85 W, 2 %, 41428 MiB
2026/04/21 23:46:08.991, 4, 25, 1980 MHz, 117.87 W, 0 %, 41428 MiB
2026/04/21 23:46:08.991, 5, 29, 1980 MHz, 115.42 W, 0 %, 41428 MiB
2026/04/21 23:46:08.991, 6, 28, 1980 MHz, 116.89 W, 0 %, 41428 MiB
2026/04/21 23:46:08.992, 7, 25, 1980 MHz, 113.40 W, 0 %, 41428 MiB
2026/04/21 23:46:09.992, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:09.993, 1, 28, 1980 MHz, 116.51 W, 0 %, 41428 MiB
2026/04/21 23:46:09.994, 2, 29, 1980 MHz, 118.39 W, 0 %, 41428 MiB
2026/04/21 23:46:09.994, 3, 24, 1980 MHz, 111.79 W, 0 %, 41428 MiB
2026/04/21 23:46:09.994, 4, 25, 1980 MHz, 117.85 W, 0 %, 41428 MiB
2026/04/21 23:46:09.995, 5, 29, 1980 MHz, 115.36 W, 0 %, 41428 MiB
2026/04/21 23:46:09.995, 6, 28, 1980 MHz, 116.82 W, 0 %, 41428 MiB
2026/04/21 23:46:09.995, 7, 25, 1980 MHz, 113.32 W, 2 %, 41428 MiB
2026/04/21 23:46:10.996, 0, 25, 1980 MHz, 114.00 W, 0 %, 41428 MiB
2026/04/21 23:46:10.997, 1, 28, 1980 MHz, 116.52 W, 0 %, 41428 MiB
2026/04/21 23:46:10.997, 2, 29, 1980 MHz, 118.40 W, 0 %, 41428 MiB
2026/04/21 23:46:10.998, 3, 24, 1980 MHz, 111.77 W, 0 %, 41428 MiB
2026/04/21 23:46:10.998, 4, 25, 1980 MHz, 117.61 W, 0 %, 41428 MiB
2026/04/21 23:46:10.998, 5, 29, 1980 MHz, 115.35 W, 0 %, 41428 MiB
2026/04/21 23:46:10.999, 6, 28, 1980 MHz, 116.77 W, 0 %, 41428 MiB
2026/04/21 23:46:10.999, 7, 25, 1980 MHz, 113.45 W, 0 %, 41428 MiB
2026/04/21 23:46:11.999, 0, 25, 1980 MHz, 113.98 W, 0 %, 41428 MiB
2026/04/21 23:46:12.001, 1, 28, 1980 MHz, 116.54 W, 0 %, 41428 MiB
2026/04/21 23:46:12.001, 2, 29, 1980 MHz, 118.44 W, 0 %, 41428 MiB
2026/04/21 23:46:12.001, 3, 24, 1980 MHz, 111.64 W, 0 %, 41428 MiB
2026/04/21 23:46:12.002, 4, 25, 1980 MHz, 117.26 W, 0 %, 41428 MiB
2026/04/21 23:46:12.002, 5, 29, 1980 MHz, 115.35 W, 0 %, 41428 MiB
2026/04/21 23:46:12.002, 6, 28, 1980 MHz, 116.79 W, 0 %, 41428 MiB
2026/04/21 23:46:12.002, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:13.003, 0, 25, 1980 MHz, 113.99 W, 0 %, 41428 MiB
2026/04/21 23:46:13.004, 1, 28, 1980 MHz, 116.53 W, 0 %, 41428 MiB
2026/04/21 23:46:13.004, 2, 29, 1980 MHz, 118.29 W, 0 %, 41428 MiB
2026/04/21 23:46:13.005, 3, 24, 1980 MHz, 111.67 W, 0 %, 41428 MiB
2026/04/21 23:46:13.005, 4, 25, 1980 MHz, 117.32 W, 0 %, 41428 MiB
2026/04/21 23:46:13.005, 5, 29, 1980 MHz, 115.39 W, 0 %, 41428 MiB
2026/04/21 23:46:13.006, 6, 28, 1980 MHz, 116.80 W, 0 %, 41428 MiB
2026/04/21 23:46:13.006, 7, 25, 1980 MHz, 113.43 W, 0 %, 41428 MiB
2026/04/21 23:46:14.006, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:14.008, 1, 28, 1980 MHz, 116.58 W, 0 %, 41428 MiB
2026/04/21 23:46:14.008, 2, 29, 1980 MHz, 118.35 W, 0 %, 41428 MiB
2026/04/21 23:46:14.008, 3, 24, 1980 MHz, 111.20 W, 0 %, 41428 MiB
2026/04/21 23:46:14.009, 4, 25, 1980 MHz, 117.31 W, 0 %, 41428 MiB
2026/04/21 23:46:14.009, 5, 29, 1980 MHz, 115.37 W, 0 %, 41428 MiB
2026/04/21 23:46:14.009, 6, 28, 1980 MHz, 116.79 W, 0 %, 41428 MiB
2026/04/21 23:46:14.010, 7, 25, 1980 MHz, 113.42 W, 0 %, 41428 MiB
2026/04/21 23:46:15.010, 0, 25, 1980 MHz, 113.96 W, 0 %, 41428 MiB
2026/04/21 23:46:15.011, 1, 28, 1980 MHz, 116.55 W, 0 %, 41428 MiB
2026/04/21 23:46:15.011, 2, 29, 1980 MHz, 118.32 W, 0 %, 41428 MiB
2026/04/21 23:46:15.012, 3, 24, 1980 MHz, 111.20 W, 0 %, 41428 MiB
2026/04/21 23:46:15.012, 4, 25, 1980 MHz, 117.28 W, 0 %, 41428 MiB
2026/04/21 23:46:15.012, 5, 29, 1980 MHz, 115.32 W, 0 %, 41428 MiB
2026/04/21 23:46:15.013, 6, 28, 1980 MHz, 116.83 W, 0 %, 41428 MiB
2026/04/21 23:46:15.013, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:16.013, 0, 25, 1980 MHz, 114.00 W, 0 %, 41428 MiB
2026/04/21 23:46:16.015, 1, 28, 1980 MHz, 116.55 W, 0 %, 41428 MiB
2026/04/21 23:46:16.015, 2, 29, 1980 MHz, 118.36 W, 0 %, 41428 MiB
2026/04/21 23:46:16.015, 3, 24, 1980 MHz, 111.26 W, 0 %, 41428 MiB
2026/04/21 23:46:16.016, 4, 25, 1980 MHz, 117.28 W, 0 %, 41428 MiB
2026/04/21 23:46:16.016, 5, 29, 1980 MHz, 115.32 W, 0 %, 41428 MiB
2026/04/21 23:46:16.016, 6, 28, 1980 MHz, 116.78 W, 0 %, 41428 MiB
2026/04/21 23:46:16.016, 7, 25, 1980 MHz, 113.43 W, 0 %, 41428 MiB
2026/04/21 23:46:17.017, 0, 25, 1980 MHz, 114.00 W, 0 %, 41428 MiB
2026/04/21 23:46:17.018, 1, 28, 1980 MHz, 116.55 W, 0 %, 41428 MiB
2026/04/21 23:46:17.018, 2, 29, 1980 MHz, 118.35 W, 0 %, 41428 MiB
2026/04/21 23:46:17.019, 3, 24, 1980 MHz, 111.17 W, 0 %, 41428 MiB
2026/04/21 23:46:17.019, 4, 25, 1980 MHz, 117.28 W, 0 %, 41428 MiB
2026/04/21 23:46:17.019, 5, 29, 1980 MHz, 115.29 W, 0 %, 41428 MiB
2026/04/21 23:46:17.020, 6, 28, 1980 MHz, 116.73 W, 0 %, 41428 MiB
2026/04/21 23:46:17.020, 7, 25, 1980 MHz, 113.32 W, 0 %, 41428 MiB
2026/04/21 23:46:18.020, 0, 25, 1980 MHz, 114.04 W, 0 %, 41428 MiB
2026/04/21 23:46:18.022, 1, 28, 1980 MHz, 116.45 W, 0 %, 41428 MiB
2026/04/21 23:46:18.022, 2, 29, 1980 MHz, 118.34 W, 0 %, 41428 MiB
2026/04/21 23:46:18.022, 3, 24, 1980 MHz, 111.10 W, 0 %, 41428 MiB
2026/04/21 23:46:18.023, 4, 25, 1980 MHz, 117.29 W, 0 %, 41428 MiB
2026/04/21 23:46:18.023, 5, 29, 1980 MHz, 115.34 W, 0 %, 41428 MiB
2026/04/21 23:46:18.023, 6, 28, 1980 MHz, 116.74 W, 0 %, 41428 MiB
2026/04/21 23:46:18.024, 7, 25, 1980 MHz, 113.45 W, 0 %, 41428 MiB
2026/04/21 23:46:19.024, 0, 25, 1980 MHz, 113.97 W, 0 %, 41428 MiB
2026/04/21 23:46:19.025, 1, 28, 1980 MHz, 116.44 W, 0 %, 41428 MiB
2026/04/21 23:46:19.025, 2, 29, 1980 MHz, 118.32 W, 0 %, 41428 MiB
2026/04/21 23:46:19.026, 3, 24, 1980 MHz, 111.38 W, 0 %, 41428 MiB
2026/04/21 23:46:19.026, 4, 25, 1980 MHz, 117.27 W, 0 %, 41428 MiB
2026/04/21 23:46:19.026, 5, 29, 1980 MHz, 115.35 W, 0 %, 41428 MiB
2026/04/21 23:46:19.027, 6, 28, 1980 MHz, 116.69 W, 0 %, 41428 MiB
2026/04/21 23:46:19.027, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:20.027, 0, 25, 1980 MHz, 113.97 W, 0 %, 41428 MiB
2026/04/21 23:46:20.028, 1, 28, 1980 MHz, 116.53 W, 0 %, 41428 MiB
2026/04/21 23:46:20.029, 2, 29, 1980 MHz, 118.25 W, 0 %, 41428 MiB
2026/04/21 23:46:20.029, 3, 24, 1980 MHz, 111.24 W, 0 %, 41428 MiB
2026/04/21 23:46:20.029, 4, 25, 1980 MHz, 117.29 W, 0 %, 41428 MiB
2026/04/21 23:46:20.030, 5, 29, 1980 MHz, 115.31 W, 0 %, 41428 MiB
2026/04/21 23:46:20.030, 6, 28, 1980 MHz, 116.74 W, 0 %, 41428 MiB
2026/04/21 23:46:20.030, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:21.031, 0, 25, 1980 MHz, 114.03 W, 0 %, 41428 MiB
2026/04/21 23:46:21.032, 1, 28, 1980 MHz, 116.46 W, 0 %, 41428 MiB
2026/04/21 23:46:21.032, 2, 29, 1980 MHz, 118.32 W, 0 %, 41428 MiB
2026/04/21 23:46:21.032, 3, 24, 1980 MHz, 111.28 W, 0 %, 41428 MiB
2026/04/21 23:46:21.033, 4, 25, 1980 MHz, 117.29 W, 0 %, 41428 MiB
2026/04/21 23:46:21.033, 5, 29, 1980 MHz, 115.35 W, 0 %, 41428 MiB
2026/04/21 23:46:21.033, 6, 27, 1980 MHz, 116.71 W, 0 %, 41428 MiB
2026/04/21 23:46:21.034, 7, 25, 1980 MHz, 113.33 W, 0 %, 41428 MiB
2026/04/21 23:46:22.034, 0, 25, 1980 MHz, 114.01 W, 0 %, 41428 MiB
2026/04/21 23:46:22.035, 1, 28, 1980 MHz, 116.49 W, 0 %, 41428 MiB
2026/04/21 23:46:22.036, 2, 29, 1980 MHz, 118.33 W, 0 %, 41428 MiB
2026/04/21 23:46:22.036, 3, 24, 1980 MHz, 111.33 W, 0 %, 41428 MiB
2026/04/21 23:46:22.036, 4, 26, 1980 MHz, 143.60 W, 33 %, 41428 MiB
2026/04/21 23:46:22.036, 5, 29, 1980 MHz, 115.30 W, 0 %, 41428 MiB
2026/04/21 23:46:22.037, 6, 27, 1980 MHz, 116.71 W, 0 %, 41428 MiB
2026/04/21 23:46:22.037, 7, 25, 1980 MHz, 113.38 W, 0 %, 41428 MiB
2026/04/21 23:46:23.037, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:23.038, 1, 28, 1980 MHz, 116.47 W, 0 %, 41428 MiB
2026/04/21 23:46:23.039, 2, 29, 1980 MHz, 118.30 W, 0 %, 41428 MiB
2026/04/21 23:46:23.039, 3, 24, 1980 MHz, 111.36 W, 0 %, 41428 MiB
2026/04/21 23:46:23.039, 4, 25, 1980 MHz, 118.64 W, 0 %, 41428 MiB
2026/04/21 23:46:23.040, 5, 29, 1980 MHz, 115.26 W, 0 %, 41428 MiB
2026/04/21 23:46:23.040, 6, 27, 1980 MHz, 116.71 W, 0 %, 41428 MiB
2026/04/21 23:46:23.040, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:24.041, 0, 25, 1980 MHz, 113.95 W, 0 %, 41428 MiB
2026/04/21 23:46:24.042, 1, 28, 1980 MHz, 116.47 W, 0 %, 41428 MiB
2026/04/21 23:46:24.042, 2, 29, 1980 MHz, 118.28 W, 0 %, 41428 MiB
2026/04/21 23:46:24.042, 3, 28, 1980 MHz, 117.13 W, 0 %, 41428 MiB
2026/04/21 23:46:24.043, 4, 25, 1980 MHz, 118.68 W, 0 %, 41428 MiB
2026/04/21 23:46:24.043, 5, 29, 1980 MHz, 115.30 W, 0 %, 41428 MiB
2026/04/21 23:46:24.043, 6, 27, 1980 MHz, 116.69 W, 0 %, 41428 MiB
2026/04/21 23:46:24.044, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:25.044, 0, 25, 1980 MHz, 113.91 W, 0 %, 41428 MiB
2026/04/21 23:46:25.045, 1, 28, 1980 MHz, 116.50 W, 0 %, 41428 MiB
2026/04/21 23:46:25.046, 2, 29, 1980 MHz, 118.35 W, 0 %, 41428 MiB
2026/04/21 23:46:25.046, 3, 24, 1980 MHz, 139.04 W, 0 %, 41428 MiB
2026/04/21 23:46:25.046, 4, 25, 1980 MHz, 118.77 W, 0 %, 41428 MiB
2026/04/21 23:46:25.047, 5, 29, 1980 MHz, 115.33 W, 0 %, 41428 MiB
2026/04/21 23:46:25.047, 6, 27, 1980 MHz, 116.75 W, 0 %, 41428 MiB
2026/04/21 23:46:25.047, 7, 25, 1980 MHz, 113.40 W, 0 %, 41428 MiB
2026/04/21 23:46:26.048, 0, 25, 1980 MHz, 139.89 W, 0 %, 41428 MiB
2026/04/21 23:46:26.049, 1, 28, 1980 MHz, 116.53 W, 0 %, 41428 MiB
2026/04/21 23:46:26.049, 2, 29, 1980 MHz, 118.26 W, 0 %, 41428 MiB
2026/04/21 23:46:26.049, 3, 24, 1980 MHz, 112.65 W, 0 %, 41428 MiB
2026/04/21 23:46:26.050, 4, 25, 1980 MHz, 118.76 W, 0 %, 41428 MiB
2026/04/21 23:46:26.050, 5, 29, 1980 MHz, 115.31 W, 0 %, 41428 MiB
2026/04/21 23:46:26.050, 6, 27, 1980 MHz, 116.75 W, 0 %, 41428 MiB
2026/04/21 23:46:26.051, 7, 25, 1980 MHz, 138.56 W, 0 %, 41428 MiB
2026/04/21 23:46:27.051, 0, 25, 1980 MHz, 113.97 W, 0 %, 41428 MiB
2026/04/21 23:46:27.052, 1, 28, 1980 MHz, 116.52 W, 0 %, 41428 MiB
2026/04/21 23:46:27.052, 2, 29, 1980 MHz, 118.32 W, 0 %, 41428 MiB
2026/04/21 23:46:27.053, 3, 24, 1980 MHz, 112.46 W, 0 %, 41428 MiB
2026/04/21 23:46:27.053, 4, 25, 1980 MHz, 118.75 W, 0 %, 41428 MiB
2026/04/21 23:46:27.053, 5, 29, 1980 MHz, 115.30 W, 0 %, 41428 MiB
2026/04/21 23:46:27.054, 6, 27, 1980 MHz, 116.74 W, 0 %, 41428 MiB
2026/04/21 23:46:27.054, 7, 25, 1980 MHz, 113.45 W, 0 %, 41428 MiB
2026/04/21 23:46:28.054, 0, 25, 1980 MHz, 113.94 W, 0 %, 41428 MiB
2026/04/21 23:46:28.056, 1, 28, 1980 MHz, 116.51 W, 0 %, 41428 MiB
2026/04/21 23:46:28.056, 2, 29, 1980 MHz, 118.29 W, 0 %, 41428 MiB
2026/04/21 23:46:28.057, 3, 24, 1980 MHz, 112.45 W, 0 %, 41428 MiB
2026/04/21 23:46:28.057, 4, 25, 1980 MHz, 118.75 W, 0 %, 41428 MiB
2026/04/21 23:46:28.057, 5, 29, 1980 MHz, 115.28 W, 0 %, 41428 MiB
2026/04/21 23:46:28.058, 6, 27, 1980 MHz, 116.76 W, 0 %, 41428 MiB
2026/04/21 23:46:28.058, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:29.058, 0, 25, 1980 MHz, 114.03 W, 0 %, 41428 MiB
2026/04/21 23:46:29.059, 1, 28, 1980 MHz, 116.50 W, 0 %, 41428 MiB
2026/04/21 23:46:29.060, 2, 29, 1980 MHz, 144.26 W, 0 %, 41428 MiB
2026/04/21 23:46:29.060, 3, 24, 1980 MHz, 111.88 W, 0 %, 41428 MiB
2026/04/21 23:46:29.060, 4, 25, 1980 MHz, 118.70 W, 0 %, 41428 MiB
2026/04/21 23:46:29.060, 5, 29, 1980 MHz, 115.26 W, 0 %, 41428 MiB
2026/04/21 23:46:29.061, 6, 27, 1980 MHz, 116.70 W, 0 %, 41428 MiB
2026/04/21 23:46:29.061, 7, 25, 1980 MHz, 113.41 W, 0 %, 41428 MiB
2026/04/21 23:46:30.061, 0, 25, 1980 MHz, 114.06 W, 0 %, 41428 MiB
2026/04/21 23:46:30.063, 1, 28, 1980 MHz, 116.42 W, 0 %, 41428 MiB
2026/04/21 23:46:30.063, 2, 29, 1980 MHz, 118.11 W, 0 %, 41428 MiB
2026/04/21 23:46:30.063, 3, 24, 1980 MHz, 111.96 W, 0 %, 41428 MiB
2026/04/21 23:46:30.063, 4, 25, 1980 MHz, 118.68 W, 0 %, 41428 MiB
2026/04/21 23:46:30.064, 5, 29, 1980 MHz, 115.24 W, 0 %, 41428 MiB
2026/04/21 23:46:30.064, 6, 27, 1980 MHz, 116.68 W, 0 %, 41428 MiB
2026/04/21 23:46:30.064, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:31.065, 0, 25, 1980 MHz, 114.05 W, 0 %, 41428 MiB
2026/04/21 23:46:31.066, 1, 28, 1980 MHz, 116.41 W, 0 %, 41428 MiB
2026/04/21 23:46:31.066, 2, 29, 1980 MHz, 118.01 W, 0 %, 41428 MiB
2026/04/21 23:46:31.066, 3, 24, 1980 MHz, 112.32 W, 0 %, 41428 MiB
2026/04/21 23:46:31.067, 4, 25, 1980 MHz, 118.69 W, 0 %, 41428 MiB
2026/04/21 23:46:31.067, 5, 30, 1980 MHz, 140.94 W, 0 %, 41428 MiB
2026/04/21 23:46:31.067, 6, 27, 1980 MHz, 116.64 W, 0 %, 41428 MiB
2026/04/21 23:46:31.068, 7, 25, 1980 MHz, 113.47 W, 0 %, 41428 MiB
2026/04/21 23:46:32.068, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:32.069, 1, 28, 1980 MHz, 144.97 W, 0 %, 41428 MiB
2026/04/21 23:46:32.069, 2, 29, 1980 MHz, 118.03 W, 0 %, 41428 MiB
2026/04/21 23:46:32.070, 3, 24, 1980 MHz, 112.17 W, 0 %, 41428 MiB
2026/04/21 23:46:32.070, 4, 25, 1980 MHz, 118.70 W, 0 %, 41428 MiB
2026/04/21 23:46:32.070, 5, 29, 1980 MHz, 115.63 W, 0 %, 41428 MiB
2026/04/21 23:46:32.071, 6, 28, 1980 MHz, 146.98 W, 0 %, 41428 MiB
2026/04/21 23:46:32.071, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:33.071, 0, 25, 1980 MHz, 113.97 W, 0 %, 41428 MiB
2026/04/21 23:46:33.072, 1, 28, 1980 MHz, 116.46 W, 0 %, 41428 MiB
2026/04/21 23:46:33.072, 2, 29, 1980 MHz, 118.05 W, 0 %, 41428 MiB
2026/04/21 23:46:33.073, 3, 24, 1980 MHz, 112.21 W, 0 %, 41428 MiB
2026/04/21 23:46:33.073, 4, 25, 1980 MHz, 118.71 W, 0 %, 41428 MiB
2026/04/21 23:46:33.074, 5, 29, 1980 MHz, 115.64 W, 0 %, 41428 MiB
2026/04/21 23:46:33.074, 6, 28, 1980 MHz, 117.41 W, 0 %, 41428 MiB
2026/04/21 23:46:33.074, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:34.074, 0, 25, 1980 MHz, 114.02 W, 0 %, 41428 MiB
2026/04/21 23:46:34.076, 1, 28, 1980 MHz, 116.50 W, 0 %, 41428 MiB
2026/04/21 23:46:34.076, 2, 29, 1980 MHz, 118.04 W, 0 %, 41428 MiB
2026/04/21 23:46:34.076, 3, 24, 1980 MHz, 112.14 W, 0 %, 41428 MiB
2026/04/21 23:46:34.076, 4, 25, 1980 MHz, 118.71 W, 0 %, 41428 MiB
2026/04/21 23:46:34.077, 5, 29, 1980 MHz, 115.61 W, 0 %, 41428 MiB
2026/04/21 23:46:34.077, 6, 28, 1980 MHz, 117.34 W, 0 %, 41428 MiB
2026/04/21 23:46:34.077, 7, 25, 1980 MHz, 113.30 W, 0 %, 41428 MiB
2026/04/21 23:46:35.078, 0, 25, 1980 MHz, 114.00 W, 0 %, 41428 MiB
2026/04/21 23:46:35.079, 1, 28, 1980 MHz, 116.48 W, 0 %, 41428 MiB
2026/04/21 23:46:35.079, 2, 29, 1980 MHz, 118.00 W, 0 %, 41428 MiB
2026/04/21 23:46:35.079, 3, 24, 1980 MHz, 112.47 W, 0 %, 41428 MiB
2026/04/21 23:46:35.080, 4, 25, 1980 MHz, 118.68 W, 0 %, 41428 MiB
2026/04/21 23:46:35.080, 5, 29, 1980 MHz, 115.57 W, 0 %, 41428 MiB
2026/04/21 23:46:35.080, 6, 27, 1980 MHz, 117.35 W, 0 %, 41428 MiB
2026/04/21 23:46:35.081, 7, 25, 1980 MHz, 113.40 W, 0 %, 41428 MiB
2026/04/21 23:46:36.081, 0, 25, 1980 MHz, 114.04 W, 0 %, 41428 MiB
2026/04/21 23:46:36.082, 1, 28, 1980 MHz, 116.50 W, 0 %, 41428 MiB
2026/04/21 23:46:36.082, 2, 29, 1980 MHz, 118.01 W, 0 %, 41428 MiB
2026/04/21 23:46:36.082, 3, 24, 1980 MHz, 112.31 W, 0 %, 41428 MiB
2026/04/21 23:46:36.083, 4, 25, 1980 MHz, 118.66 W, 0 %, 41428 MiB
2026/04/21 23:46:36.083, 5, 29, 1980 MHz, 115.58 W, 0 %, 41428 MiB
2026/04/21 23:46:36.083, 6, 28, 1980 MHz, 117.37 W, 0 %, 41428 MiB
2026/04/21 23:46:36.084, 7, 25, 1980 MHz, 113.39 W, 0 %, 41428 MiB
2026/04/21 23:46:37.084, 0, 25, 1980 MHz, 113.94 W, 0 %, 41428 MiB
2026/04/21 23:46:37.086, 1, 28, 1980 MHz, 116.51 W, 0 %, 41428 MiB
2026/04/21 23:46:37.086, 2, 29, 1980 MHz, 117.96 W, 0 %, 41428 MiB
2026/04/21 23:46:37.086, 3, 24, 1980 MHz, 112.03 W, 0 %, 41428 MiB
2026/04/21 23:46:37.086, 4, 25, 1980 MHz, 118.64 W, 0 %, 41428 MiB
2026/04/21 23:46:37.087, 5, 29, 1980 MHz, 115.59 W, 0 %, 41428 MiB
2026/04/21 23:46:37.087, 6, 28, 1980 MHz, 117.32 W, 0 %, 41428 MiB
2026/04/21 23:46:37.087, 7, 25, 1980 MHz, 113.42 W, 0 %, 41428 MiB
2026/04/21 23:46:38.088, 0, 25, 1980 MHz, 113.90 W, 0 %, 41428 MiB
2026/04/21 23:46:38.089, 1, 28, 1980 MHz, 116.46 W, 0 %, 41428 MiB
2026/04/21 23:46:38.089, 2, 29, 1980 MHz, 118.00 W, 0 %, 41428 MiB
2026/04/21 23:46:38.090, 3, 24, 1980 MHz, 112.27 W, 0 %, 41428 MiB
2026/04/21 23:46:38.090, 4, 34, 1980 MHz, 299.88 W, 100 %, 41430 MiB
2026/04/21 23:46:38.090, 5, 29, 1980 MHz, 115.56 W, 0 %, 41428 MiB
2026/04/21 23:46:38.091, 6, 27, 1980 MHz, 117.32 W, 0 %, 41428 MiB
2026/04/21 23:46:38.091, 7, 25, 1980 MHz, 113.42 W, 0 %, 41428 MiB
2026/04/21 23:46:39.091, 0, 25, 1980 MHz, 113.97 W, 0 %, 41428 MiB
2026/04/21 23:46:39.092, 1, 28, 1980 MHz, 116.49 W, 0 %, 41428 MiB
2026/04/21 23:46:39.093, 2, 29, 1980 MHz, 117.97 W, 0 %, 41428 MiB
2026/04/21 23:46:39.093, 3, 24, 1980 MHz, 112.03 W, 0 %, 41428 MiB
2026/04/21 23:46:39.093, 4, 26, 1980 MHz, 119.34 W, 0 %, 41430 MiB
2026/04/21 23:46:39.094, 5, 29, 1980 MHz, 115.65 W, 0 %, 41428 MiB
2026/04/21 23:46:39.094, 6, 27, 1980 MHz, 117.36 W, 0 %, 41428 MiB
2026/04/21 23:46:39.094, 7, 25, 1980 MHz, 113.35 W, 0 %, 41428 MiB
2026/04/21 23:46:40.095, 0, 25, 1980 MHz, 113.92 W, 0 %, 41428 MiB
2026/04/21 23:46:40.096, 1, 28, 1980 MHz, 116.56 W, 0 %, 41428 MiB
